Sample_ID,Sample_Longitude,Sample_Latitude,Respiration_Rate_mg_DO_per_L_per_H,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
310278,4.90687110714,46.45665929,-30.688259769527072,17.288900007046983,211.8501486681403,3.0757542609706605,0.16849610436098175,0.21662981432278214,0.0365012798018316
201213,-49.0763888895,-16.9572222219,-207.0469337417604,18.1260646524951,211.92011147374828,4.357922616257359,0.17665503763084012,0.3069347831757389,0.054221575672123906
201747,-49.0808333328,-26.4770482306,-73.47381733685206,16.367874262596885,211.77697404377,3.3397823209539896,0.15951986816939298,0.2352256918725519,0.03752317135756374
201766,-49.0853683202,-27.1975592882,-70.95899665427149,16.402821450947734,211.77967791743177,2.7336527185878268,0.15986046040447371,0.19253510866104215,0.03077875111457957
310718,4.9099813124,45.5276492041,-97.39131598424166,16.162923429511913,211.76123233738448,2.4081372530431793,0.1575224353109532,0.1696085843431088,0.026717157255369706
312826,4.91023809342,45.5346744767,-40.11793691997799,17.028569692896166,211.8290622484207,1.9079745517440694,0.16595894793323887,0.1343814030014454,0.022301796263912467
310723,4.91024018742,45.5347194347,-40.31170426136182,17.02354451144793,211.82865834204944,1.8862184832460802,0.16590997295522467,0.13284909167901038,0.022040989207590775
201773,-49.106666667,-28.4194444443,-90.008271008894,16.20130847779904,211.76416557966616,3.162443752247547,0.15789653262769704,0.22273548038243732,0.03516916004555129
201212,-49.107003947,-16.9138856733,-94.41577943327658,16.175695620199484,211.7622075726847,3.6642566735951685,0.15764691196210706,0.25807888910521404,0.040685339910048066
201481,-49.1183333329,-25.443293557,-74.1367404392706,16.359079800976904,211.7762945166295,2.076946436157784,0.1594341581171447,0.14628233683442396,0.02332240122060497
201482,-49.1223945823,-25.4514618857,-74.03768496354493,16.360382782517082,211.7763951720067,2.0388599518632184,0.1594468568610489,0.14359985074454512,0.022896544846933473
200236,-49.1351366093,-5.32713937862,-101.51741514896722,16.151258939335097,211.76034235093437,9.640918151099564,0.15740875421190412,0.679023787912997,0.10688428853563306
201484,-49.1482353534,-25.5182608532,-88.627472403378,16.21097169606882,211.764905096643,1.580500172210212,0.157990709506121,0.11131690954236784,0.017587037518627387
310216,4.91802407206,46.7187705317,-30.79105519131397,17.285897887477944,211.84990368899335,3.235081475337056,0.16846684596675177,0.2278514601163788,0.03838541683472547
201236,-49.180277778,-19.3597222217,-183.3355733292536,17.33148045707249,211.8536278709745,3.86092833244876,0.16891108969540508,0.27193075805347056,0.04593212066450926
310668,4.91814349407,45.635446955,-116.49917732923242,16.168104296470766,211.7616278361144,2.2959975484305892,0.1575729275863104,0.1617104230053527,0.025481184774174066
310728,4.91828871409,45.3978833754,-98.64618178685411,16.15863178499482,211.76090481583824,2.2807561412033075,0.15748060931958663,0.16063694868409079,0.025297204558009788
201483,-49.1853162555,-25.4851454865,-94.75049684853607,16.174076776438014,211.76208392162556,2.6384590809129387,0.15763113485267466,0.18583048328966634,0.0292926699711711
311354,4.91860246511,43.8896393036,-89.31886205899112,16.20603560145541,211.76452728720903,4.415753034541359,0.15794260276059194,0.3110078630488748,0.04912139136894901
310793,4.91873158812,44.752430191,-47.52144816986549,16.846090609795823,211.8144711677956,3.4060968881172373,0.16418052278084402,0.23989632260328408,0.03938630365820919
312059,4.91920964916,44.2311471888,-38.52362601075082,17.070418560361432,211.8324305130954,1.8565993693891374,0.16636680332814208,0.13076297471685427,0.02175461809732171
201210,-49.1981001825,-16.68097366,-87.43641101253527,16.219933502244057,211.7655913270064,4.8455454288883635,0.1580780504837396,0.3412787620495488,0.053948681376296735
200251,-49.2109238306,-3.51338305755,-82.04828591772392,16.267696084007824,211.76925499973103,7.224860273985089,0.1585435404199494,0.508857342578307,0.08067604466105184
200237,-49.2228144636,-5.51479427615,-69.44775881031751,16.42502436977726,211.78139874126637,6.894908793542922,0.16007684810564,0.48561838332505486,0.07773626018483126
310716,4.92264127745,45.5104684267,-172.6271006216377,17.032893552013135,211.8294098797749,2.0494299242779213,0.16600108788527274,0.14434430916589877,0.02396131235158734
201486,-49.2271850329,-25.5898132912,-13.80931539313609,17.828770618406505,211.8948901909228,1.7607256623805256,0.17375763602788846,0.12401045108021043,0.02154776282244947
310113,4.92284577546,47.4189163516,-84.11009006627026,16.248025671198572,211.7677448656225,1.1626236299752843,0.1583518343005213,0.08188526121372974,0.012966681315371436
310321,4.92290283147,46.1272405527,-30.455069938749038,17.295723473252277,211.8507056342336,1.5251843385001889,0.1685626052646461,0.10742093549210982,0.018107152746515517
201761,-49.2349999996,-26.8911111108,-79.42365008252028,16.29522412909331,211.77137142842716,3.980484943886502,0.15881182633494034,0.28035130284973964,0.04452310242094712
201347,-49.2353298426,-21.8833333335,-505.9870889335308,36.44620014192454,214.26596774113403,3.4530242799515496,0.3552014726311013,0.24320148657841625,0.08638552617872647
201209,-49.2483394837,-16.4938086916,-517.4932221005332,37.29178537097043,214.41141920013027,2.9332881343386643,0.36344247217076814,0.20659571928755796,0.07508565895776811
201485,-49.251741046,-25.4511652857,-100.30813035802927,16.153948887161626,211.76054753402133,2.0421488422831735,0.15743497020768868,0.1438314920463369,0.022644106665242462
201487,-49.2557887063,-25.6454262918,-86.01793296333076,16.23136199911778,211.76646698570067,1.3244112461079698,0.15818943161273794,0.09328019665681309,0.01475594128986568
200227,-49.2594444436,-8.26944444407,-440.2815310864338,31.72018052405488,213.51287848684464,8.403001445413363,0.3091420995986912,0.591835526645583,0.1829612773243127
201728,-49.2604960527,-24.826849269,-542.4658392725404,39.14194207091456,214.74093940453528,1.6738164256873904,0.38147393723048206,0.11788930803355264,0.044971698492936425
310847,4.92653435877,44.2524596586,-38.94034820647578,17.05939386524162,211.8315423781569,1.8254991511647658,0.16625935761565033,0.12857254143522484,0.021376388146032068
201758,-49.2685590464,-26.7398090043,-28.545267454747595,17.352294135179434,211.855331627536,2.2929671694803884,0.16911393797823474,0.1614969890396943,0.02731139178813052
310774,4.9269005068,44.9565635639,-104.20305612752465,16.147448042748955,211.76005172258704,3.099977293500156,0.1573716135477424,0.21833587748451969,0.034359869335101066
312864,4.92720813082,45.0437480441,-666.6222651564296,48.56844634498418,216.6575025417423,2.946004959707762,0.47334382179661816,0.20749138366277808,0.09821476453280775
310907,4.92723134683,44.0439345884,-46.87235919855538,16.86129931535726,211.81568129357544,3.6121784175657266,0.16432874549243534,0.25441094232641254,0.04180703099204769
200222,-49.2725135877,-11.3161037012,-86.57579072506967,16.226769510020862,211.76611503257743,5.4811083992345075,0.1581446736164608,0.3860423798728631,0.061050546167115714
201727,-49.2730704307,-24.7976906716,-101.81307474146688,16.150693256574684,211.7602992062663,2.9158494415488216,0.1574032411172946,0.2053674869710063,0.03232550806935016
201760,-49.2730853067,-26.8271634065,-76.38655077081303,16.330538948491043,211.7740917336388,2.9083465194259794,0.1591560014699868,0.20483904533086153,0.032601363399789286
310200,4.92752241685,47.0076350696,-43.88855740490285,16.93317568594584,211.82141503179176,2.4964790176845337,0.16502924630132693,0.17583062240188535,0.02901719509167635
201208,-49.276870065,-16.6140236115,-80.93104950588707,16.279074048693744,211.77012933636863,3.866237608429558,0.15865442906667376,0.2723046980279683,0.043202346397800316
201215,-49.2772817251,-17.2551184095,-554.6406314520153,40.05068155099398,214.90843752621396,2.980445646337282,0.3903304325662174,0.20991709095818065,0.08193702891674866
201772,-49.2935739224,-28.3598980714,-63.9926454602572,16.51261330422198,211.78820983566163,3.5312201944139945,0.16093048218490755,0.24870893775738454,0.04002484927699205
312863,4.93127954016,45.0689637582,-756.8262169358236,55.57708192573058,218.3355020665188,2.7821320332828967,0.5416493699668422,0.19594957680440236,0.1061359648213739
200238,-49.3146792532,-5.12805555615,-129.9826656097145,16.262302079725625,211.76884071126167,9.541696105535612,0.15849097092691705,0.6720354359565367,0.10651154874204548
310714,4.93163129619,45.4976221636,-73.37223202316693,16.369237347642613,211.77707939860468,2.088441845988467,0.15953315267679508,0.14709197514941705,0.023466046529043296
201765,-49.3269072552,-27.3304985222,-72.19735474330588,16.385299589108794,211.77832152957563,2.477265646301762,0.15968969387451465,0.17447739690920538,0.027862242100453197
201726,-49.3356224969,-24.7565112362,-77.28220610857488,16.319739691251687,211.77325924405488,1.26364933272503,0.15905075285532178,0.08900064735046206,0.01415561996570199
201489,-49.3396924702,-25.3440376598,-73.4693405685033,16.36793424610591,211.77697867979967,1.7603116016583353,0.1595204527634153,0.12398128818559799,0.019777551225558066
201725,-49.3418390274,-25.0097449392,-74.07659830388033,16.359870448541333,211.77635559323548,1.6688419807869799,0.15944186369901947,0.11753895069557897,0.018740629356130273
201490,-49.3439707046,-25.3645740135,-73.42719296630628,16.368499365507912,211.77702235780467,1.8260321538167643,0.15952596036758313,0.12861008158171872,0.02051664677727689
201488,-49.3526736483,-25.6134818121,-94.20364853658135,16.17674545741437,211.7622877682744,1.758984906260014,0.15765714358360117,0.12388784711280222,0.01953180410052629
201491,-49.3602777779,-25.3866666674,-73.42773174223917,16.368492137091472,211.77702179911185,1.9363688217820125,0.15952588992006997,0.13638125244462213,0.021756340664642063
311150,4.93728572266,45.01862121,-33.22209960257122,17.21594270457139,211.8442071675941,3.611119207801124,0.1677850688846465,0.25433634065307786,0.04267384043634559
201495,-49.3770770393,-25.4886213838,-72.83589182326727,16.37650195885772,211.7776410381132,1.6365912878602604,0.15960395294106544,0.115267487819253,0.01839714670153889
200226,-49.3787834715,-9.18544763386,-83.98007018855021,16.249215166469167,211.76783613378515,6.566028151530517,0.15836342701718745,0.4624548447688177,0.07323593405829142
312659,4.93794626471,44.0318658574,-106.5879072247345,16.146565778311928,211.7599844486508,3.46321472667132,0.15736301507585612,0.24391921445699954,0.0383838630218878
201505,-49.3804129476,-26.156266622,-72.4282158567704,16.382100182005775,211.7780740153068,2.060512712343319,0.15965851273326773,0.14512488593409228,0.023170423448822298
201493,-49.3810144177,-25.4170739569,-74.60135934393612,16.35302030283793,211.77582652485268,1.545623980212339,0.1593751027793046,0.1088605289749552,0.01734965799399295
201496,-49.3812449927,-25.5184731023,-72.9262887198826,16.375269552831217,211.77754574125024,1.6142544129306837,0.15959194201993268,0.1136942694610938,0.018144689259833487
201757,-49.384933059,-27.0351789778,-71.31031926559123,16.39778889394402,211.77928819379343,2.6795804690368477,0.1598114135449422,0.18872672203897597,0.030160684222752143
201377,-49.385472451,-23.1849153892,-32.62363615765799,17.23297765489055,211.845592227248,3.7301911510136154,0.16795109001760417,0.26272274956632913,0.04412457216208702
201494,-49.3860590461,-25.4270739457,-74.39284819841556,16.35572904576215,211.77603570724867,1.608684312724729,0.15940150195046418,0.11330195925975982,0.018060502479936017
201509,-49.3930555557,-25.9344444437,-84.94355876004448,16.240563777896792,211.7671724774248,1.6542926855256666,0.15827911134232298,0.11651422281956492,0.018441767646622143
201497,-49.3933333327,-25.5354948677,-73.00528925900524,16.37419517141314,211.77746266959332,1.6301006216044713,0.1595814711927852,0.114810340821632,0.01832160309646112
312827,4.93939235883,45.5104449617,-25.34195155604081,17.449904932158073,211.86334890537535,0.899991392289193,0.1700652442514949,0.06338769344407318,0.010780043568105187
310722,4.93946973784,45.5434725534,-40.56637645327167,17.01695998525204,211.828129280318,1.902446287217239,0.16584580073995256,0.13399203934740742,0.022222017058350012
201492,-49.3980927451,-25.3769082225,-80.15221641351545,16.287303955885907,211.77076214012848,1.6425838568556712,0.15873463702094306,0.1156895531075191,0.018363939219637162
201214,-49.4144965104,-16.7559677472,-47.17905204632682,16.854094133479105,211.8151078566391,2.8476558763473134,0.16425852442127484,0.20056451569496256,0.03294443139932217
201498,-49.4264422424,-25.5726336527,-83.9955379180507,16.24907329915455,211.76782524817304,1.703647552823494,0.15836204439077167,0.11999035739713022,0.019001918304588895
201499,-49.4396168035,-25.5581127365,-98.99741181914956,16.15754703001069,211.7608220452652,1.1757235336786052,0.15747003739257345,0.08280790634923584,0.013039764109214888
201724,-49.4405555556,-24.9016666672,-91.17244256359368,16.19376813386373,211.76358882875212,1.9657164204035225,0.15782304509649936,0.13844824619664928,0.021850323803025026
312837,4.94408032922,45.514338817,-45.58924184145941,16.891813976963768,211.81811255577705,2.221915118897057,0.1646261387103089,0.15649269051024597,0.025762787375089195
310698,4.94464421427,45.5802124065,-109.46531188575275,16.14863451997874,211.7601421989495,2.0684969516267167,0.15738317685084727,0.14568722743692913,0.022928718680615825
201234,-49.4498648304,-18.9430045112,-88.14743194173543,16.21451388545896,211.76517628685127,4.1291933008766355,0.15802523137349858,0.29082504718354485,0.04595769537038832
201216,-49.4519965095,-17.7506832456,-446.3810488216507,32.150370092400046,213.5772125586851,4.730339086590643,0.3133346894322461,0.3331646129910717,0.10439203054137193
201378,-49.4602493142,-24.0334643104,-35.58433366802143,17.14990040089181,211.8388503344464,2.1086723387014934,0.1671414263805833,0.1485168379662203,0.024823316139208032
201382,-49.4643849416,-23.6977675656,-537.3085612263432,38.75827893643872,214.67133859314865,1.1885696742846916,0.3777347899440872,0.08371267858334229,0.03162119106033569
201776,-49.4770485746,-28.7504298807,-78.56283478459994,16.304857388937727,211.772112899062,3.179563495662462,0.1589057112411761,0.22394124863391537,0.03558554339040938
310276,4.94778262953,46.5145368878,-33.68272250806966,17.20291457910364,211.84314880891336,2.0164075866882007,0.16765809791555378,0.14201849824161908,0.023810551284013274
201723,-49.4812016539,-24.9304078136,-87.60526035334038,16.21862778536719,211.7654913211776,1.8816513305874973,0.15806532508148377,0.1325274205218028,0.020947989806989264
201207,-49.494166667,-16.3463888894,-120.31411882931806,16.18719970407847,211.7630866357949,3.5108459029015253,0.15775902975543463,0.24727394698347546,0.03900969795990987
201500,-49.5129055086,-25.6057088005,-15.81775597804149,17.759772664422467,211.88909587883808,2.271700525155817,0.17308518801497555,0.1599991485685747,0.027693482712227758
201510,-49.5146316797,-25.8641666669,-78.63165629483429,16.304076256227987,211.7720527591598,1.7610268374543385,0.15889809839024133,0.12403166327558852,0.019708395434669748
201755,-49.5166666669,-27.0560594695,-91.3493023278896,16.19267124602999,211.7635049514941,3.061930819865878,0.15781235492379717,0.21565620940322466,0.034033214259862415
311994,4.95248175092,47.1349425541,-45.7476656008639,16.888014127353213,211.8178095638446,2.286431880798034,0.16458910570900315,0.1610366992201307,0.026504886310971035
310709,4.95249386292,45.5062441303,-25.80346084250196,17.435633115030818,211.8621738994043,1.0801368806664255,0.16992615237247918,0.0760756003400978,0.012927234055219288
201380,-49.5518560428,-23.714652456,-57.87241189882475,16.624576717251657,211.79696876557807,2.8760869731274594,0.1620216677964138,0.2025669588987744,0.032820236521227036
201381,-49.5521255288,-23.7218131476,-57.66523961111095,16.628616936920956,211.797285932786,2.850411736894282,0.16206104342324734,0.20075861493304695,0.032535150612255516
201775,-49.5563162972,-28.6122977282,-80.97280798552816,16.27863970405448,211.77009594811517,1.8379790577365303,0.15865019598188315,0.12945151927741236,0.020537508903513996
312377,4.95623264823,46.0930170049,-133.25158388552356,16.296289360697546,211.77145339773023,1.3613731521054144,0.15882220798880398,0.0958834770732127,0.015228425538411505
312493,4.95625643223,45.0597643844,-103.02526347257012,16.148751974363257,211.7601511559457,2.918781009951989,0.15738432155098572,0.205573961567144,0.03235411846979337
310208,4.95634512524,46.8805002901,-41.70095354805949,16.987904612758495,211.8257971314912,3.5546927290454833,0.16556262962588955,0.2503621422683651,0.0414506146327216
201502,-49.5726810845,-25.4594444444,-84.63444222987971,16.24329829975013,211.76738220725625,1.553945716549059,0.15830576175266659,0.10944664088263989,0.017326033856196847
200220,-49.5729093735,-12.414413752,-104.49708759029934,16.14721205658406,211.7600337279435,3.944057490618504,0.1573693136472599,0.2777856647108827,0.04371493939659947
201379,-49.5773438039,-23.9643078207,-61.54300771694946,16.555703163181505,211.79157380426363,2.148361511299265,0.1613504321741599,0.15131220370774962,0.02441428946146992
201501,-49.5850520655,-25.5795928863,-82.90040595831644,16.25935758272142,211.76861461572216,1.5053817273082069,0.15846227411715422,0.10602620898874102,0.016801154192376558
201777,-49.5882961438,-28.8519789531,-97.14318399044733,16.16384900030927,211.7613029846678,2.156199262937688,0.1575314558428321,0.15186422787420686,0.02392339290747141
201722,-49.5948722684,-25.2351101618,-68.97987792138117,16.432080630503116,211.7819461170069,2.599122100721675,0.1601456178043008,0.18305992296793142,0.02931624445890709
312446,4.96002001954,44.1524269083,-40.6142296353194,17.015725304027182,211.8280300972503,2.394013218891625,0.16583376764493601,0.16861380822117822,0.02796186309427867
201217,-49.602276863,-18.3380717652,-91.88798144602984,16.189409441980334,211.7632555599284,4.67391809916534,0.15778056566737647,0.3291908013686848,0.051939910852448055
312000,4.96053595958,45.2272399253,-39.54856217151364,17.04341252672627,211.83025595465733,2.07455785886209,0.16610360489099968,0.14611410588612364,0.024270079713110373
201751,-49.6058333333,-27.3986111108,-83.2536371252825,16.25598726649918,211.76835587327028,2.534594768079701,0.15842942731060894,0.17851516974549295,0.02828205610903459
201507,-49.6059002743,-26.2146961469,-69.93479575241027,16.417770642333526,211.7808362910198,2.5202345857682933,0.16000615391365164,0.17750376136764034,0.028401694161642753
201778,-49.6060949483,-28.9589604389,-73.8629045433676,16.362691374852812,211.7765735304265,3.0359531229357772,0.1594693561996401,0.21382656269382685,0.03409878429116655
201752,-49.614384942,-27.2147542296,-78.34825310745673,16.30730513801009,211.7723013713636,1.5657382535253943,0.1589295667891276,0.11027720629158509,0.017526308622636873
200241,-49.614614598,-3.44681799805,-341.8443723901124,25.12981587983904,212.6336922348245,10.89267145524673,0.24491298332084271,0.7671865807915651,0.18789395426537894
201385,-49.6166666672,-22.9015854247,-481.3965989892176,34.65546686765139,213.9686444577204,3.2571447691173807,0.3377491430704222,0.22940540975911533,0.07748148056186027
201506,-49.6231076207,-26.2688524353,-91.01989044973064,16.194724573722265,211.7636619707881,2.22185607512871,0.1578323664755433,0.1564885319723757,0.024698955327483774
201623,-49.626966758,-27.8276453083,-471.43642737558434,33.937140914748895,213.85347544692132,1.970618677869983,0.33074840128371935,0.13879351926940336,0.04590573460689626
310715,4.96475620993,45.514143147,-44.19845834817464,16.925561146039378,211.8208064552861,2.201395425247988,0.1649550356626965,0.15504745885387972,0.0255758591046522
200239,-49.6563770294,-3.77652597633,-433.8919436839283,31.27171267301245,213.44671335198137,11.034095207250267,0.30477137122378073,0.777147259876405,0.2368522360353358
200240,-49.6602410918,-3.7411111114,-121.25511199558446,16.192829805312414,211.7635170759196,10.618348508239116,0.15781390022866837,0.7478656194817419,0.11802359025734288
312375,4.96848283924,46.1104406963,-31.887119182058,17.25410955071037,211.84731228799524,1.7842239577892942,0.1681570396223766,0.1256654699599362,0.021131533411217568
200242,-49.6849898658,-2.68318189286,-434.4483272118478,31.310672696379832,213.45242479756303,10.692048174367896,0.305151072197269,0.7530563933975002,0.22979596587025558
310282,4.96856911725,46.4225869982,-485.78943242169584,34.973612670969985,214.02040325753643,1.729988214204125,0.3408497641889507,0.12184556821693888,0.04153103319421232
310721,4.96859350025,45.5525054702,-40.82934191327304,17.010185101183417,211.82758513573245,1.994706066782771,0.16577977331353475,0.1404900288553321,0.02329040513644891
310666,4.96863902025,45.634845467,-114.97670754952352,16.162157443261542,211.76117387396644,2.204023999776614,0.15751497007608406,0.1552325931538774,0.024451457265465933
312064,4.96864409625,44.1683305226,-495.3751450376112,35.67054665172082,214.13539484562577,2.42695194047975,0.3476420216897427,0.17093372994971498,0.05942374745468743
312518,4.96879232027,44.7314976812,-92.48849992774984,16.185913638910595,211.7629883326776,2.4054791280698216,0.15774649587701245,0.16942136876261457,0.026725627248989584
201219,-49.6883333331,-17.1069444443,-101.16101160969568,16.15198889248904,211.76039802673813,4.023253527350726,0.15741586827137322,0.28336355594559637,0.04460592019563989
201237,-49.6966666668,-19.0352777778,-332.46909695990377,24.547485146818268,212.56565680817943,4.241219099604087,0.23923763902920583,0.29871518596531815,0.07146391583251288
312634,4.97254976358,44.1772608864,-40.24382562875088,17.02530337437391,211.82879969977864,2.3613030622120967,0.16592711467916382,0.16630998464922644,0.02759533589518217
201383,-49.7272073473,-23.1186189497,-29.732993122266382,17.316968509357594,211.852441160383,3.5225512230420364,0.16876965752472597,0.248098369584723,0.04187147686725659
201231,-49.7349417849,-18.1979934286,-481.3489314532861,34.65201899265912,213.9680860491281,2.9975355119901823,0.337715540382901,0.21112075487573326,0.07129875981890424
310708,4.97421592171,45.4973485536,-26.030046322895902,17.428651747981775,211.86159946769945,1.0900081250320164,0.16985811258102929,0.07677084633591345,0.013040151059866487
201384,-49.7497147842,-23.098021159,-33.752927049058144,17.200935306676023,211.84298808949023,4.062681898227559,0.16763880809992718,0.286140553045294,0.04796826126156708
200221,-49.7648363664,-11.8391666674,-82.61998039542704,16.262069245391842,211.7688228314106,6.395019848317477,0.1584887017439044,0.45041048301899317,0.07138497270552512
310739,4.97732487597,45.3393882125,-48.379592511124166,16.826219307778477,211.8128916837994,3.3431822834849596,0.16398685881279873,0.23546515614352262,0.03861319131584145
201622,-49.7771999094,-27.8052897945,-81.94628785048876,16.26871389701066,211.769333188548,2.1315613256456336,0.15855345993627928,0.15012894237087482,0.02380346324947648
201511,-49.7892497714,-25.9433636714,-79.559673354316,16.293729197217917,211.7712564027794,2.110278755893598,0.15879725685989068,0.14862998024890084,0.023602033150665187
201508,-49.8011111114,-26.1097222222,-92.90268807483926,16.18358885529081,211.76281065261804,2.470079577973184,0.1577238387395858,0.1739712717393619,0.027439416809139774
201617,-49.8021701565,-28.3683078301,-68.96180928088731,16.432354854069395,211.7819673940856,2.5713596739761555,0.16014829036314626,0.18110457516029033,0.02900358808886442
310100,4.98095198627,47.3353970067,-56.67231949933186,16.64820615242305,211.79882482051931,2.393692417866152,0.16225195820083557,0.1685912137416827,0.02735425456504364
310324,4.98135722731,46.106042545,-31.67164476272211,17.260326688239097,211.84781873940597,1.6877797526022777,0.16821763129989453,0.11887276531272609,0.01999649500697505
201754,-49.8311111109,-26.6983333329,-73.28327647191036,16.37043433124345,211.7771719224077,2.7641804629098847,0.15954481837407156,0.19468522177901723,0.031061018348849143
201624,-49.8331907251,-27.7017770219,-89.45548654200796,16.205083335011373,211.7644544137522,2.2767587448837707,0.15793332205527993,0.16035540628863215,0.025325462024687804
310850,4.98450618057,44.4231803507,-83.60784585585857,16.25265843763499,211.76810036818557,0.9545091106505029,0.1583969848362195,0.06722745507775622,0.010648626182528981
310305,4.9849233186,46.2118438987,-29.865658440363006,17.313052077160624,211.85212106440176,1.6700581618073094,0.16873148831974968,0.11762460808113803,0.019846975184557678
310697,4.98537807564,45.5807061775,-157.5447086149098,16.681341349296392,211.801431950946,2.069414971695577,0.16257489092576988,0.14575188491609947,0.023695596792460236
201503,-49.8858792484,-25.551548496,-87.75949651926086,16.21744524769933,211.76540075664292,0.8897954360278041,0.15805380017300416,0.06266957752051729,0.009905164882354432
310304,4.98962960699,46.1815858772,-486.87893229221226,35.05264089364651,214.03333165859564,1.6539659059601168,0.34161996632154096,0.11649120726285814,0.039795722301893245
310846,4.99009485503,44.2859910734,-497.7554759988456,35.844164691850175,214.16438445669704,2.0445291183515053,0.34933408789387715,0.1439991383272062,0.05030380764503883
312633,4.99345122431,44.2156657736,-28.67224582698141,17.348495005671943,211.85502048859092,1.3561315996277625,0.16907691199499034,0.09551430696284162,0.016149264072618866
200223,-49.9358779606,-10.5638755999,-110.42064169661512,16.15007886916198,211.7602523485926,6.610265510056402,0.15739725335141203,0.46557054581333757,0.07327952515233707
310201,4.99373593233,46.9814896764,-48.87512438676468,16.814867307355268,211.8119901937174,2.7280587728399923,0.16387622321150336,0.19214111898375805,0.03148736090269036
310198,4.99409892636,47.0863006651,-44.13303066600271,16.927165889827016,211.8209346885269,2.2594440613904383,0.16497067535501958,0.15913590812591658,0.026252758236766805
310738,4.99415862136,45.368999606,-39.0339330909235,17.056926383113293,211.8313436791128,2.031930638201476,0.16623530975106474,0.14311180917666844,0.023790235927518746
201218,-49.9427777781,-16.4652777782,-570.755034035967,41.25961794113768,215.13701564330609,3.372698948584663,0.40211262067977077,0.23754405749175928,0.09551946348491745
201780,-49.9435800712,-29.202124634,-19.93257331029642,17.622346373867654,211.87762156249545,1.7152260408689246,0.17174584343054114,0.12080584703076194,0.020747902089639145
312836,4.99436152238,45.4852020826,-25.66144963976952,17.440017252520285,211.8625347460652,1.0595587917811,0.16996887979224892,0.07462625582291295,0.012684141105310307
200208,-49.9491606417,-13.9055765924,-77.58392586881251,16.31617411576554,211.7729845023568,6.050308521970409,0.15901600306910196,0.42613196650384116,0.06776180209341726
201388,-49.9564422773,-23.7646316661,-478.2313609398713,34.426727672490365,213.93171575410528,2.205815041332988,0.33551987091987534,0.15535873879715106,0.052125943987494754
201779,-49.9643315879,-29.1974600087,-79.46261203022084,16.29479516549909,211.7713384212912,2.040358177839986,0.15880764569334316,0.14370537296368963,0.022821511953847358
312004,4.99777092466,44.6016965745,-72.21286930426427,16.38508391759485,211.77830484316868,0.8984957097967305,0.15968759195884008,0.06328235036620136,0.010105406143474317
201394,-49.9780555561,-25.4258333326,-544.5223966138092,39.29515143639725,214.7689185000214,1.4872905751859928,0.3829671022800184,0.10475202301918841,0.04011657871362837
310713,4.99829397071,45.5107377357,-45.31760578743729,16.89835037376293,211.8186339126327,2.2258125081943874,0.16468984186069832,0.15676718926670963,0.025817963609280573
201395,-49.9851946736,-25.3143519934,-22.611324704384558,17.535770719793884,211.87043843348383,2.355746313839605,0.1709020846929703,0.16591861483680476,0.028355837164979924
200219,-49.989203856,-12.0886111111,-76.2759510261108,16.3318947655242,211.77419628909377,6.175942172012487,0.1591692151439753,0.43498052590491626,0.06923550891119915
200224,-49.989758124,-9.50070249995,-84.42521627057513,16.245171209908488,211.76752587424423,6.484561994968635,0.158324014970938,0.4567170657162019,0.07230927954993482
201750,-49.9943018364,-27.1143316923,-79.26184418912248,16.297012120649708,211.77150901695927,2.538135921619095,0.1588292519439589,0.1787645783030821,0.028393044245955793
201238,-50.0065686864,-18.8852652044,-864.8780074894129,64.08048167443951,220.6533198456068,3.678634008745291,0.6245227587248082,0.2590915055822679,0.16180854182840199
201387,-50.0179501384,-22.8988109185,-25.84094347583252,17.434477065236074,211.8620787630427,4.263372408732581,0.16991488561248969,0.3002754755190182,0.051021273075049924
201230,-50.0311036734,-18.106222315,-82.22286475808411,16.26596377654107,211.7691219343349,3.7721373578773143,0.15852665750318867,0.2656770814906098,0.042116899703908646
201386,-50.0336185487,-22.9062094751,-25.760828310920445,17.43694856074994,211.86228216076995,4.365712058154442,0.16993897259117904,0.3074834048173491,0.0522534139034979
312098,5.00587356333,47.6237273446,-127.55301216967366,16.239843601726903,211.76711724785795,2.0499297221132617,0.15827209256848368,0.14437951064920407,0.0228512472744632
201619,-50.0598648298,-28.0927823003,-21.69581720733284,17.565100302741477,211.87286795600997,1.83255427401599,0.17118792823808812,0.12906944392599887,0.02209513070453383
310737,5.00612033135,45.3765941576,-100.4150674337124,16.153686649581513,211.76052752964213,2.01649965832612,0.15743241446321402,0.14202498298003916,0.02235933598464444
311353,5.00627385037,43.8603926442,-87.11207803881112,16.222474229800156,211.7657859461627,2.1159691222278743,0.15810281219184544,0.14903076096732984,0.02356218241202556
201404,-50.0666666674,-24.7688802262,-73.2835935908346,16.37043005851757,211.7771715921249,2.487238296236123,0.15954477673245954,0.17517978504567014,0.027949019693151698
201400,-50.0894654703,-25.0333333331,-82.00680715533888,16.268109482215756,211.76928675656632,0.9288933705521928,0.15854756936265585,0.06542330151072634,0.010372705434205832
201405,-50.0908705224,-24.7523614059,-19.28066214092997,17.643762682749653,211.87940388075629,2.241268504208421,0.17195456490009312,0.15785577738611198,0.027144021517394843
310308,5.00947882863,46.2227574376,-484.0455315985895,34.8472174230809,213.99978502183345,1.7359577422486272,0.3396179271796343,0.12226601069775887,0.04152372911769586
