Sample_ID,Sample_Longitude,Sample_Latitude,Respiration_Rate_mg_DO_per_L_per_H,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
201020,0.0,0.0,5.961897608352195,44.612685270805976,76.90986531953993,0.0,0.2930917310224713,0.0,0.06474650343724568
201021,0.0,0.0,5.831868677877203,22.59725759666159,70.03332669594964,0.0,0.17070276107233098,0.0,0.040569848961879
201022,0.0,0.0,4.041531586275565,31.918467986495063,72.50544629449105,0.0,0.23562055128780282,0.0,0.04486422606321564
201023,0.0,0.0,3.8421790887686518,24.720572964067035,70.54444105201418,0.0,0.18904299990876694,0.0,0.034795574557039244
201024,0.0,0.0,4.543298884716134,25.759248258030336,70.71031523070577,0.0,0.18920990294541248,0.0,0.036608249339794424
201025,0.0,0.0,5.114653090916616,24.491673876550763,70.56261592632553,0.0,0.17649298181254083,0.0,0.03227085048355044
201026,0.0,0.0,4.815410085755686,23.855479691297646,70.33432356692747,0.0,0.16445789005781386,0.0,0.0367305212943027
201027,0.0,0.0,5.404599491990682,27.218817025275033,71.11816075466318,0.0,0.1781871595850771,0.0,0.03450662953549411
201028,0.0,0.0,4.3674990321769265,21.52090579936442,69.87175957909136,0.0,0.15344736202154388,0.0,0.03939843295007497
201029,0.0,0.0,5.018834444166707,26.47180587009789,71.13005442024979,0.0,0.18197022008664324,0.0,0.03843644872346995
201030,0.0,0.0,5.345019873386037,33.1084285342929,73.0645977868592,0.0,0.2259350508430998,0.0,0.05711280793479777
201031,0.0,0.0,4.164625790156862,17.19897446871727,68.84883643349089,0.0,0.13598304986342313,0.0,0.03957217109729929
201032,0.0,0.0,4.812869484257359,23.599549801319277,70.32908845464895,0.0,0.16579052143105263,0.0,0.034117339301627074
201033,0.0,0.0,3.728595460633585,22.73520938524065,69.94580439095377,0.0,0.1504911319792765,0.0,0.03480858485151152
201034,0.0,0.0,5.369207096217175,18.05046358108079,68.96715656409616,0.0,0.14023068728792193,0.0,0.03640397063380077
201035,0.0,0.0,4.344505589456497,25.316998939474253,70.71324219780021,0.0,0.18364714623949324,0.0,0.05756300889573631
201036,0.0,0.0,6.415777432847187,20.99034978796644,69.66668921937438,0.0,0.1637556982889444,0.0,0.0272894915284591
201037,0.0,0.0,4.452704183753821,22.088683212898808,69.82234243165766,0.0,0.16487303157273997,0.0,0.05514355031365545
201038,0.0,0.0,4.060509081432439,28.82059194067949,71.72003954960154,0.0,0.21704708919885007,0.0,0.046287175203145244
201039,0.0,0.0,4.836983634133137,17.713712897234124,68.94584559255492,0.0,0.14607304845445326,0.0,0.03734849864562622
201040,0.0,0.0,4.5410718503478735,30.621754654773433,72.29945011611161,0.0,0.20935450066686287,0.0,0.04713591729240957
201041,0.0,0.0,3.848321064887974,26.67345424919215,71.23992914015886,0.0,0.20127106086132981,0.0,0.03983740337551605
201042,0.0,0.0,4.637960736258693,27.34208953897598,71.35219417392676,0.0,0.2018197864235502,0.0,0.04776429902219717
201043,0.0,0.0,3.6205650245160257,22.248830498831815,70.11862054063283,0.0,0.1740461729816038,0.0,0.043395054101649594
201044,0.0,0.0,3.3066029832041055,25.310678823963162,70.83682040434891,0.0,0.1939700326832072,0.0,0.05713795449135621
201045,0.0,0.0,4.452915605972078,27.438216913502227,71.25269124785424,0.0,0.20610018939399471,0.0,0.04323763497074276
201046,0.0,0.0,5.868623696895387,21.160417965733668,69.84201910813046,0.0,0.18253162655532296,0.0,0.0341373869401325
201047,0.0,0.0,3.037737044965002,20.944933634543254,69.7407405035076,0.0,0.1615447404076201,0.0,0.041136506260571956
201048,0.0,0.0,4.352296625488568,27.563158628936062,71.43638686231552,0.0,0.2178074770782865,0.0,0.06402606928268186
201049,0.0,0.0,6.837018216541006,18.787804381596178,68.96275995559346,0.0,0.15183189569153774,0.0,0.04036431614631398
201050,0.0,0.0,5.310825612884502,22.45080475634094,69.91747112672446,0.0,0.17093301150896423,0.0,0.04730954064814402
201051,0.0,0.0,8.429255633199821,38.27414395620617,75.17387755769619,0.0,0.22015971762779177,0.0,0.04468568363863047
201052,0.0,0.0,9.08862709980065,19.975959940439555,69.37770321388577,0.0,0.1361781966626695,0.0,0.02788425495870048
201053,0.0,0.0,5.023936036700044,33.13326814328511,73.04464091290347,0.0,0.20043623572115438,0.0,0.057760576084341056
201054,0.0,0.0,3.3255033201065545,28.594332315252963,71.51781673363318,0.0,0.16096076331044673,0.0,0.04722872254997146
201055,0.0,0.0,6.404144316556795,37.06726450037334,74.51126469624498,0.0,0.22063404320366325,0.0,0.06932687683762001
201056,0.0,0.0,7.091996205466753,29.71566197584486,71.78236744457568,0.0,0.1929579376902882,0.0,0.0699927508850978
201057,0.0,0.0,7.389941054093348,30.394969436740492,72.00915586554663,0.0,0.1985255966719227,0.0,0.06793051196633079
201058,0.0,0.0,7.476197812624647,27.731248886239122,71.36466542528963,0.0,0.18037596662404592,0.0,0.06408758353159268
201059,0.0,0.0,7.789483334200627,28.79079117253772,71.69597434874512,0.0,0.19176320288274576,0.0,0.06796554728351924
201060,0.0,0.0,6.178073306504403,26.943306635293105,71.24357436443414,0.0,0.16537854426931697,0.0,0.05931546208209231
201061,0.0,0.0,7.891286276365716,28.425281169017783,71.45017262224869,0.0,0.18972180318115778,0.0,0.06776748587109259
201062,0.0,0.0,7.056148539878878,27.172965791645623,71.24544502954842,0.0,0.18710592288264338,0.0,0.06793351498205617
201063,0.0,0.0,4.5405092261027225,17.336099457522124,68.88310877316513,0.0,0.1437436484196047,0.0,0.03639523986733544
201064,0.0,0.0,7.5157459603809915,27.150388741376563,71.20008717446221,0.0,0.18750657023480238,0.0,0.07061992954455171
201065,0.0,0.0,6.3353553011245065,29.689908498729103,72.15572289673331,0.0,0.18994213815309802,0.0,0.06719764430746718
201066,0.0,0.0,6.435775672964074,32.09633536234424,72.90235443840318,0.0,0.1994075691988921,0.0,0.07078475919743676
201067,0.0,0.0,5.6982009604828034,44.907135136730155,76.91122319643063,0.0,0.2656397076934393,0.0,0.07618484216306304
201068,0.0,0.0,4.953456830716355,18.84635047602038,69.14914851220561,0.0,0.14733028094300774,0.0,0.036535262535253375
201069,0.0,0.0,8.485903823821044,25.940001205780135,70.82838509827644,0.0,0.169050261485105,0.0,0.07475022510981774
201070,0.0,0.0,5.377318025848296,20.82915723848334,69.67863770060465,0.0,0.14021351754559633,0.0,0.032022933921360325
201071,0.0,0.0,3.4864526970419623,25.52977025417727,70.76272124636152,0.0,0.15427543450765074,0.0,0.0386999932325705
201072,0.0,0.0,4.651554265900492,27.948339010120673,71.46998847941914,0.0,0.1725268170663607,0.0,0.04467367401193777
201073,0.0,0.0,4.882663154134024,21.505346412845856,69.83367579008775,0.0,0.17257533358936514,0.0,0.04035337232021013
201074,0.0,0.0,3.2193366350981734,21.423702190405496,69.81530557661728,0.0,0.1513026655730548,0.0,0.039686737904789215
201075,0.0,0.0,9.516135546582323,35.67647667312483,73.4458547121745,0.0,0.23304457008782,0.0,0.08453422636426484
201076,0.0,0.0,7.362825523078076,29.594673027273934,71.70371991681218,0.0,0.18609032449333712,0.0,0.07128997519092549
201077,0.0,0.0,5.687962032015981,28.161471869308663,71.58752774739985,0.0,0.18014523543490107,0.0,0.061795830515065285
201078,0.0,0.0,6.676266338382893,28.462778121797697,71.64714723728656,0.0,0.19708495873006845,0.0,0.07086118557335601
201079,0.0,0.0,6.553455681036014,27.74673901568444,71.20349555585436,0.0,0.17456564346661607,0.0,0.060940537438044215
201080,0.0,0.0,5.186841420015839,22.46648744398746,70.01148287483568,0.0,0.15982561586626634,0.0,0.03384373911167951
201081,0.0,0.0,8.673484939249784,28.34249470020656,72.0011412466078,0.0,0.19989295627061734,0.0,0.043021413253403605
201082,0.0,0.0,8.971010414008683,27.310112437293625,71.37922405061174,0.0,0.18357477222287988,0.0,0.07131553396375388
201083,0.0,0.0,7.005302942563269,23.649165619476005,70.30947223610326,0.0,0.15837357815102518,0.0,0.05996236020517229
201084,0.0,0.0,10.322413117390585,33.05164683259997,72.76426232339426,0.0,0.19529579203121294,0.0,0.04391457388566011
201085,0.0,0.0,7.9897202770961835,33.59675358606498,73.23900533509536,0.0,0.1958983875695548,0.0,0.05184051781908359
201086,0.0,0.0,5.667208871758741,27.636435616674447,71.41154957931856,0.0,0.1651193317363823,0.0,0.04193575305548575
201087,0.0,0.0,6.604495583935164,25.162217339499243,70.9083157905549,0.0,0.185430891023758,0.0,0.05548486425161524
201088,0.0,0.0,6.461859460859734,33.21533630365559,73.11385893877363,0.0,0.1945460153098455,0.0,0.04698119116051822
201089,0.0,0.0,6.702293576292836,31.90825426623957,72.70147339088206,0.0,0.18698177604560365,0.0,0.04830878919122759
201090,0.0,0.0,5.811681647054414,28.827325434323186,71.831296725609,0.0,0.1709429843757844,0.0,0.0410035059614825
201091,0.0,0.0,4.358940159693891,25.030847469403664,70.85045027516048,0.0,0.17324362241843996,0.0,0.0543818525298128
201092,0.0,0.0,9.32076800096457,30.38043371075058,72.53434066253227,0.0,0.16999842421708714,0.0,0.04776895479789836
201093,0.0,0.0,24.58529935813667,26.652386664210937,70.18348156151794,0.0,0.1665722634859209,0.0,0.054031966949706585
201094,0.0,0.0,5.81931393425195,27.666041519763503,71.57940460831925,0.0,0.17403407156327663,0.0,0.03951610228292102
201095,0.0,0.0,6.944397333661912,38.260045234091834,74.97042045533976,0.0,0.23742758680421283,0.0,0.06423141989389035
201096,0.0,0.0,5.657327389971583,29.44312513184869,72.02303132665031,0.0,0.17645920041904262,0.0,0.05199626475168057
201097,0.0,0.0,5.19291427686073,27.830428334935807,71.64116191292808,0.0,0.1775962229240414,0.0,0.05722402780863467
201098,0.0,0.0,6.07418014389439,30.763392901097326,72.35888817697142,0.0,0.2086919703594052,0.0,0.048798959358682524
201099,0.0,0.0,5.623346830107201,30.127218154825425,72.14943207315382,0.0,0.19781320832793445,0.0,0.04741293757238326
201100,0.0,0.0,5.070998416440806,28.976585270923376,71.66930747185079,0.0,0.20698521661832758,0.0,0.05031230526698456
201101,0.0,0.0,6.302756495010898,30.921282964360348,72.50873958675606,0.0,0.22941810810117116,0.0,0.05567036124479402
201102,0.0,0.0,5.236375171186446,27.96194878901432,71.55655737246283,0.0,0.1802800655011153,0.0,0.04995622316964152
201103,0.0,0.0,6.723598016980391,23.093469778339816,70.21348366840346,0.0,0.16094439282516146,0.0,0.038778416214967235
201104,0.0,0.0,9.386716646195824,27.393298162238708,71.57396899216842,0.0,0.14586522322387907,0.0,0.023325899691172526
201105,0.0,0.0,4.055786616305294,22.37294685724589,70.07685860513831,0.0,0.15169158490748397,0.0,0.037198219828708044
201106,0.0,0.0,5.306393980738854,26.896678282165247,71.18018650113885,0.0,0.17073575433592442,0.0,0.046081604796292946
201107,0.0,0.0,5.664072257285554,28.462559354272994,71.75641051902642,0.0,0.18758296574730987,0.0,0.05432355618678786
201108,0.0,0.0,5.117254749782724,27.877476139269454,71.72181276015134,0.0,0.19991505737966792,0.0,0.05803917758972957
201109,0.0,0.0,6.171333475746303,30.37495864504451,72.35051418247625,0.0,0.17888157766949175,0.0,0.07079168273376138
201110,0.0,0.0,6.353842036261137,28.43882073528818,71.78279144416055,0.0,0.18587925100009522,0.0,0.04292235971610876
201111,0.0,0.0,4.377404974225052,25.336035599243537,70.88872440790246,0.0,0.17739882846928665,0.0,0.04662263427733272
201112,0.0,0.0,5.691712398046735,23.722518945027822,70.5949550996452,0.0,0.16412457076984624,0.0,0.03821231712799613
201113,0.0,0.0,5.1166260746026015,27.221818482826716,71.48263477327039,0.0,0.1936728040416518,0.0,0.05035827702210264
201114,0.0,0.0,6.118297727594606,25.343122586302435,70.8901171686094,0.0,0.1778623472244086,0.0,0.04672807469384569
201115,0.0,0.0,3.915017656202434,24.23389948507002,70.51271890847576,0.0,0.1683793527869334,0.0,0.06564628039467765
201116,0.0,0.0,6.03591911317562,29.086996030519778,72.06483275739552,0.0,0.18919685535958933,0.0,0.05515562862681559
201117,0.0,0.0,8.16613751720719,28.313920020804495,72.01352614183779,0.0,0.19739992160040878,0.0,0.04422346534804962
201118,0.0,0.0,6.446616264627451,24.642288146945532,70.7760725391645,0.0,0.16571291254357925,0.0,0.051866682745495024
201119,0.0,0.0,7.243657990504436,27.72693244755478,71.45083989311816,0.0,0.17948543023132865,0.0,0.05606120064663226
201120,0.0,0.0,5.789047742920632,26.742918791134038,71.27612692991788,0.0,0.18190392566837735,0.0,0.05041933872602406
201121,0.0,0.0,7.063933016084532,28.33573777427348,71.86302169557905,0.0,0.18286036208478607,0.0,0.04648199590832395
201122,0.0,0.0,4.915225301377882,23.938216178297687,70.64897596690085,0.0,0.16850916784380146,0.0,0.049481710918430406
201123,0.0,0.0,7.602100503319644,33.9615259015471,73.59924394224367,0.0,0.20757572444963857,0.0,0.06504756805660167
201124,0.0,0.0,6.074847596793541,33.54095456959719,73.2628746982404,0.0,0.21131100315173823,0.0,0.057903848252442075
201125,0.0,0.0,7.905456133066025,27.19164193041271,71.07662718923844,0.0,0.17004586087852444,0.0,0.05779697861790995
201126,0.0,0.0,5.064138588513723,25.41484432421653,70.89277841869324,0.0,0.16469434432238214,0.0,0.05594217880901109
201128,0.0,0.0,7.447927337011907,28.16777682250127,71.51604841258025,0.0,0.18293347015556058,0.0,0.06177626828663789
201130,0.0,0.0,7.58540603377148,38.43474363355266,75.01863558311669,0.0,0.2286352180907014,0.0,0.057683109054790536
201131,0.0,0.0,5.275691887698877,28.556756223266294,71.68126953546542,0.0,0.1821362574376113,0.0,0.034952828783374856
201132,0.0,0.0,4.839797161502571,33.03584907073674,72.93846715818563,0.0,0.22283357595827408,0.0,0.04383853508777319
201133,0.0,0.0,8.159510028376326,31.027142784904353,72.39775037392155,0.0,0.20694926389971516,0.0,0.05305555798552076
201134,0.0,0.0,5.956562925706504,31.75520400330234,72.77659804195736,0.0,0.21141008889393564,0.0,0.0556078885819925
201135,0.0,0.0,5.711422474798819,31.20962482006312,72.4151776828831,0.0,0.2144516823612876,0.0,0.046170762881400734
201136,0.0,0.0,6.254668408688333,30.527822856160753,72.4069761867724,0.0,0.1970384255079424,0.0,0.04509923490926028
201137,0.0,0.0,5.319570372151569,29.38882994011498,71.88124572130573,0.0,0.18620374926140154,0.0,0.04684093636550561
201138,0.0,0.0,4.847325650031603,26.55089246673984,71.18820863174683,0.0,0.1909641315134404,0.0,0.050960360512861215
201139,0.0,0.0,3.8488960021005387,23.65682861122098,70.37718562092039,0.0,0.18145635136807656,0.0,0.047969252653521706
201140,0.0,0.0,5.5013567882992,25.991750483699075,71.1442325381941,0.0,0.18628645464804197,0.0,0.041803497716485796
201141,0.0,0.0,5.143611744842601,28.85757324722461,71.93143871039516,0.0,0.2178361408986948,0.0,0.05480497083692883
201142,0.0,0.0,6.042256639234224,28.52046498616456,71.69944609405104,0.0,0.19330779096479592,0.0,0.046242471008499694
201143,0.0,0.0,5.6398833890445355,24.812675002511078,70.67161567450074,0.0,0.16736583577639616,0.0,0.035337885138605134
201144,0.0,0.0,4.018296548786078,18.888051667731393,69.2577162275372,0.0,0.14976567475008268,0.0,0.03627324126772598
201145,0.0,0.0,3.525729761173995,20.4828662243194,69.60139760110575,0.0,0.1552754805741728,0.0,0.03796706220231596
201146,0.0,0.0,4.359874701746296,24.302358317388617,70.54611795892191,0.0,0.1853278913002965,0.0,0.04894434916177014
201147,0.0,0.0,5.531231224364267,27.40222348904011,71.10560927897627,0.0,0.17892772103334073,0.0,0.06840351665697422
201148,0.0,0.0,6.291375997710997,28.986910188893475,71.52962146976837,0.0,0.19210539304018223,0.0,0.0738712630168135
201149,0.0,0.0,9.336518490716138,33.744938311748264,73.68271918317002,0.0,0.22135698816194863,0.0,0.038992685202042264
201150,0.0,0.0,5.924210097409358,29.42065125209001,72.02558886070504,0.0,0.20924921213380807,0.0,0.05054727863986855
201151,0.0,0.0,5.393354306283456,27.516137288557665,71.47263825313205,0.0,0.191943924288206,0.0,0.05071138051902529
201152,0.0,0.0,5.8363791777769745,29.017976537952702,71.92067169383925,0.0,0.18933792994619017,0.0,0.058633525696974616
201153,0.0,0.0,5.615324076070456,27.909336425493134,71.53838853466526,0.0,0.20962599760230116,0.0,0.05330166212259761
201154,0.0,0.0,5.440053045076504,24.237826443369368,70.46112541475291,0.0,0.16663717964596306,0.0,0.04643348503110113
201155,0.0,0.0,7.29359253367983,22.852704207754115,70.15219235648885,0.0,0.16541282541557345,0.0,0.06053206793746836
201156,0.0,0.0,4.721272566835603,24.845320729665726,70.61073660350414,0.0,0.16776776739637198,0.0,0.05186708086364918
201157,0.0,0.0,6.856423367326085,24.6829056844635,70.57023540478718,0.0,0.1579799454772712,0.0,0.07132414223094427
201158,0.0,0.0,4.7303527856142695,32.16326721083961,72.77068487535355,0.0,0.19798706400607596,0.0,0.07849775213102787
201159,0.0,0.0,10.087214687818905,33.427173369105525,72.74247243846729,0.0,0.19118827931853677,0.0,0.0884110296236651
201160,0.0,0.0,6.588802168826163,25.335562123335208,70.72919647586288,0.0,0.16058929061114882,0.0,0.0702884572646907
201161,0.0,0.0,8.727802216078963,32.029049363193934,72.37896384193225,0.0,0.19001157891632983,0.0,0.08771898834858384
201162,0.0,0.0,3.8538305363229477,29.1861717977891,71.7033908507161,0.0,0.18805890058171504,0.0,0.07831703160736406
201163,0.0,0.0,6.489063235224454,21.15621084527032,69.91237189149274,0.0,0.15824769525119903,0.0,0.026554635989603174
201164,0.0,0.0,5.009208081324473,37.95951492453463,74.57106758490946,0.0,0.24794728792755535,0.0,0.058354239905570066
201165,0.0,0.0,5.352790513913988,34.87636570064302,73.56097274266476,0.0,0.22547211578755252,0.0,0.048758517590630546
201166,0.0,0.0,4.9445652662312565,35.76025310786194,73.78850009956275,0.0,0.24312923544732765,0.0,0.052526027841956674
201167,0.0,0.0,5.9817837169349275,22.954271486053077,69.91177886042739,0.0,0.1846453878510102,0.0,0.047040373706275916
201168,0.0,0.0,5.205992220184126,25.031035760250802,70.38767505680477,0.0,0.1795123649385663,0.0,0.045401734436769876
201169,0.0,0.0,6.9831142169736,41.411273066511974,76.25836026086289,0.0,0.2917730437937861,0.0,0.07935317970956436
201170,0.0,0.0,5.987219428573382,46.13569408544799,77.61836891419054,0.0,0.2810677991677071,0.0,0.08604735388752534
201171,0.0,0.0,9.066192350019515,35.28096130157999,74.01892511769678,0.0,0.20636506339240784,0.0,0.057451373281781855
201172,0.0,0.0,6.357620375802567,28.953228175804533,71.97537188655141,0.0,0.18215268247500438,0.0,0.06290789835694283
201173,0.0,0.0,8.482215774815463,24.692247819602542,70.43959586855154,0.0,0.15322155497452214,0.0,0.05713068685175339
201174,0.0,0.0,5.959980519794073,28.950100090366924,72.0074669028764,0.0,0.18821705032015096,0.0,0.06721352934439156
201175,0.0,0.0,5.7749959809030855,28.090487427676525,71.67360065101931,0.0,0.16869080955626387,0.0,0.05575898211689276
201176,0.0,0.0,3.074835012889959,21.74305197035764,69.94558017934297,0.0,0.15138568802843896,0.0,0.04602270804515278
201177,0.0,0.0,3.559172208675181,21.57818037068586,69.89016352394003,0.0,0.14931513419399509,0.0,0.0488548279046985
201178,0.0,0.0,6.701731566903041,25.641673169943438,71.12194402904612,0.0,0.18202883471825926,0.0,0.06546321536912922
201179,0.0,0.0,6.466251304730369,24.869259968052084,70.97205308502342,0.0,0.17663280561455946,0.0,0.04487477937830099
201180,0.0,0.0,4.29135940110177,22.15135600092133,70.14831766173809,0.0,0.1582110398535799,0.0,0.050754855264925174
201181,0.0,0.0,5.62090763619778,25.248547969352636,70.73109289718259,0.0,0.1471939797187274,0.0,0.055045656283794174
201182,0.0,0.0,5.322364647933164,23.60458907959347,70.45259915265,0.0,0.14707081216699033,0.0,0.03786004671701201
201183,0.0,0.0,7.275192257639133,27.350118089318673,71.47757267158653,0.0,0.1642125092789207,0.0,0.04039338738007978
201184,0.0,0.0,4.3177999272148,21.86669901185572,70.09512308595095,0.0,0.16724039897582763,0.0,0.04816186275367717
201185,0.0,0.0,9.3551490180186,25.081183010000466,70.90900695377633,0.0,0.1467161596582154,0.0,0.05877202455275801
201186,0.0,0.0,5.761105427202421,27.95445974372809,71.80999491673309,0.0,0.2102944522896141,0.0,0.059760512366443634
201187,0.0,0.0,6.114766459060175,27.541291680687163,71.59160976602772,0.0,0.17702645493468525,0.0,0.05275048886708936
201188,0.0,0.0,6.644576348102637,26.86932009018997,71.38189008089753,0.0,0.17307870208766782,0.0,0.053152363693354805
201189,0.0,0.0,5.506274612342382,26.050542074863394,71.17146296840265,0.0,0.17057978163794205,0.0,0.05002127107718586
201190,0.0,0.0,14.560564080264598,40.18728125613452,75.50835844478986,0.0,0.17526755165727648,0.0,0.062190527732423666
201191,0.0,0.0,4.252102411387952,25.002478197654508,70.82965115842298,0.0,0.16900231002541882,0.0,0.04846137479095074
201192,0.0,0.0,6.542244018660845,23.251650040976426,70.23362191558397,0.0,0.16131523433836253,0.0,0.04755171491458156
201193,0.0,0.0,3.972036769534125,21.867477153195818,69.97196737273978,0.0,0.148815256867128,0.0,0.044023109395737274
201194,0.0,0.0,4.843430477802592,24.845486624481538,70.84208476408236,0.0,0.17639665623650513,0.0,0.046728016816297124
201195,0.0,0.0,3.0693432553387505,20.76001302161913,69.7191001352598,0.0,0.15022135288879623,0.0,0.04926796059495848
201196,0.0,0.0,7.862648997075005,26.530368898810924,71.22411125032987,0.0,0.18023381546971326,0.0,0.03991859472394424
201197,0.0,0.0,7.393007844293479,30.2873559695353,72.30172890070644,0.0,0.18114928043025738,0.0,0.046676890427859614
201199,0.0,0.0,3.158537903155299,23.626192061012976,70.33737206993364,0.0,0.16438813677019656,0.0,0.056644834829888364
201200,0.0,0.0,3.523283280172531,21.96329494436584,69.95108626575116,0.0,0.14574136243434366,0.0,0.044398165488805964
201201,0.0,0.0,5.362484024194693,25.113060186912172,70.99270315477168,0.0,0.19005729224950585,0.0,0.046732751736309856
201202,0.0,0.0,3.3257269385163615,21.55033840991401,69.87278869005807,0.0,0.1491328428760701,0.0,0.055748278404205716
201203,0.0,0.0,5.577079314944756,23.001701673289343,70.25124016328795,0.0,0.14792096201910798,0.0,0.046945721631845676
201204,0.0,0.0,4.894703377388932,26.303376341573042,71.20003186502389,0.0,0.17906554739415131,0.0,0.056985465640019106
201205,0.0,0.0,5.753899556922535,22.860590805998267,70.1828044434216,0.0,0.15442595799997075,0.0,0.061078301190678634
201206,0.0,0.0,5.017943122781691,20.381901945309973,69.62856207480493,0.0,0.1359682778932123,0.0,0.03263283176027723
201207,0.0,0.0,5.143301727549842,21.870638908277986,70.00664570416787,0.0,0.13789043434681839,0.0,0.040080619863098535
201208,0.0,0.0,8.267528264832412,25.648729684440703,70.61262609864504,0.0,0.153456450947134,0.0,0.047647963947754536
201209,0.0,0.0,5.245486368187255,22.70475348022866,70.33558856026572,0.0,0.16563973652967878,0.0,0.041341299720827035
201210,0.0,0.0,12.846455369911393,33.62442508282938,72.78632312721687,0.0,0.19073453123231018,0.0,0.07246035824926705
201211,0.0,0.0,5.206718914989928,21.902081022445337,70.06841267485125,0.0,0.1609290246962792,0.0,0.036263817212096205
201212,0.0,0.0,4.696039149880155,24.352353401050078,70.63532645257392,0.0,0.15998818202661594,0.0,0.04793659382938616
201213,0.0,0.0,4.195923774342429,23.24505131191364,70.38833590429638,0.0,0.163534513940553,0.0,0.05717999286904093
201214,0.0,0.0,8.035865201632673,24.832877225440118,70.94622370321113,0.0,0.17058320217808476,0.0,0.04118627777236015
201215,0.0,0.0,5.522985255177019,21.36535876341589,69.9913690430813,0.0,0.14697707431564347,0.0,0.03753302858030642
201216,0.0,0.0,3.834617974807115,22.789560121289032,70.27500130391454,0.0,0.1600397592411112,0.0,0.06037629988736038
201217,0.0,0.0,3.9668178609097358,23.721960813893205,70.36523840996213,0.0,0.1479161499272771,0.0,0.05471332440000013
201218,0.0,0.0,4.518390187537102,19.134332596601396,69.43823836059633,0.0,0.13815712615355122,0.0,0.0390729797178534
201219,0.0,0.0,5.028017861737111,23.143603346620186,70.30288952789637,0.0,0.15174776404736734,0.0,0.04944687976221812
201220,0.0,0.0,3.9441046487074343,21.24042030993878,69.9055260235238,0.0,0.15385519128538105,0.0,0.05018385750929672
201221,0.0,0.0,5.30437637227774,23.079143035396896,70.10992233742097,0.0,0.1342036119105102,0.0,0.04722062921748937
201222,0.0,0.0,7.335747093089856,24.239768066534428,70.37081371344271,0.0,0.13906994388645705,0.0,0.05271496610439667
201223,0.0,0.0,3.9843294063243393,24.344755715253772,70.5044314049827,0.0,0.14746506266284426,0.0,0.04331810901721073
201224,0.0,0.0,5.188712955394775,23.98747537034076,70.51355210103232,0.0,0.16182672492274916,0.0,0.04879004312517781
201225,0.0,0.0,4.462722176533179,24.312829643087873,70.68061954014313,0.0,0.16859787883469413,0.0,0.06167984691981671
201226,0.0,0.0,5.1299500670951605,23.641918912268682,70.53620342123412,0.0,0.16155427790491222,0.0,0.049177614330381744
201227,0.0,0.0,4.672441914255562,24.225010170118804,70.49915013854721,0.0,0.14865137941549372,0.0,0.054398256781162654
201228,0.0,0.0,4.125689578857933,24.159757033084883,70.3991397407429,0.0,0.14417008697003253,0.0,0.05333166381284805
201229,0.0,0.0,7.729885585999292,30.410090934949583,72.38949874620866,0.0,0.1860353779721385,0.0,0.050335638394473754
201230,0.0,0.0,5.063753641101671,26.73437911902469,71.04027510067674,0.0,0.14702070873172093,0.0,0.045145541634157606
201231,0.0,0.0,4.933147334025557,20.51641699989339,69.61328796702009,0.0,0.14118018755321782,0.0,0.03639738148101135
201232,0.0,0.0,3.2740846424940964,18.164151276671294,69.11635453832687,0.0,0.13732548008545753,0.0,0.04150258147875897
201233,0.0,0.0,1.8962702447120974,19.708273900033785,69.44185156316411,0.0,0.14805702821809447,0.0,0.04564320602219239
201234,0.0,0.0,2.4819344774769676,20.682582439659395,69.63730638208875,0.0,0.14765579038845147,0.0,0.04897811053849976
201235,0.0,0.0,2.9480593235595114,19.47263870079687,69.45376985637184,0.0,0.14305209655712536,0.0,0.039721911330472495
201236,0.0,0.0,2.4643361214402466,18.62976081316961,69.22738569372744,0.0,0.14152033178372694,0.0,0.04471928285570207
201237,0.0,0.0,3.063151947883865,17.510189188645153,68.98240155410079,0.0,0.1401106793557903,0.0,0.04803557112501219
201238,0.0,0.0,3.675138552979195,17.283499222666432,69.03023106880187,0.0,0.1349988468627036,0.0,0.04130005772487055
201239,0.0,0.0,4.072708071129938,22.23651103481339,70.06802463854676,0.0,0.14666379831026796,0.0,0.04913548638199676
201240,0.0,0.0,4.620406917665622,25.42797074358388,70.97500485460776,0.0,0.17098005913564682,0.0,0.0544703901261769
201241,0.0,0.0,5.663185577772933,26.5198482505134,71.34986340521843,0.0,0.18032196857938865,0.0,0.06818856477599161
201242,0.0,0.0,3.8852364843488076,21.178119916537685,69.86096865443739,0.0,0.1452918079534509,0.0,0.044977577459431484
201243,0.0,0.0,7.169740229147865,21.992626073101835,70.22435708072338,0.0,0.16259532343092314,0.0,0.04395969857794746
201244,0.0,0.0,3.637238369047903,17.473113408171507,69.01775256915829,0.0,0.13812465558163994,0.0,0.04668409455018264
201245,0.0,0.0,8.166783761183236,34.775611888564875,73.60000405396153,0.0,0.17817861366905682,0.0,0.06077616034152255
201246,0.0,0.0,3.950846669699969,22.71793078361984,70.25128716745364,0.0,0.1640852742845407,0.0,0.06085451290058221
201247,0.0,0.0,3.2907607279053237,23.448735285071756,70.39715012445825,0.0,0.17442035644372852,0.0,0.06883562924637626
201248,0.0,0.0,7.056986731878888,19.601584087962035,69.57089302372991,0.0,0.15273616161793196,0.0,0.04246950203268197
201249,0.0,0.0,4.143546853401288,24.137220812673316,70.67666305842398,0.0,0.17650860426320808,0.0,0.06013621547184821
