Sample_ID,Sample_Longitude_avg,Sample_Latitude_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_avg,mean.error_avg,predict.error_avg,pca.dist_avg,mean.error.scaled_avg,pca.dist.scaled_avg,combined.metric_avg,Sample_Longitude_std,Sample_Latitude_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_std,mean.error_std,predict.error_std,pca.dist_std,mean.error.scaled_std,pca.dist.scaled_std,combined.metric_std,ensemble_spread_metric
SSS008-2,-121.0893,46.6592,-3288.581672661587,282.5923402483647,974.6656822062628,3.589896237907644,0.6615449735562844,0.2534335798738504,0.1676577108959208,0.0,0.0,231.29775992515013,62.46774989941104,213.2497044630298,0.0,0.200553878076993,0.0,0.050827087278636,0.021836513664682703
CM_032-3,-96.798,46.804,-3563.0857248897737,309.0350678944945,989.5420848249807,4.166991666706777,0.6528309873805759,0.2941744121310644,0.1920461719336232,0.0,0.0,2113.07312684263,172.6865976379675,237.2958462065712,0.0,0.2331154596764932,0.0,0.0685766033089952,0.23156191788264358
CM_008-2,-117.611779,33.94849,-3438.119739140937,297.6310507586365,979.9779766551756,4.021937970883145,0.6838089781165634,0.2839341503044602,0.1941567211720876,0.0,0.0,456.5076578128122,81.99608229374695,215.5331521777449,0.0,0.1895911760651382,0.0,0.0538314094812783,0.04828513105706733
CM_008-3,-117.611779,33.94849,-3438.119739140937,297.6310507586365,979.9779766551756,4.021937970883145,0.6838089781165634,0.2839341503044602,0.1941567211720876,0.0,0.0,456.5076578128122,81.99608229374695,215.5331521777449,0.0,0.1895911760651382,0.0,0.0538314094812783,0.04828513105706733
CM_008-1,-117.611779,33.94849,-3438.119739140937,297.6310507586365,979.9779766551756,4.021937970883145,0.6838089781165634,0.2839341503044602,0.1941567211720876,0.0,0.0,456.5076578128122,81.99608229374695,215.5331521777449,0.0,0.1895911760651382,0.0,0.0538314094812783,0.04828513105706733
SSS025-3,-120.1377,46.2752,-3217.897419034859,277.89712958840687,976.2911052029144,4.417667744532429,0.6368907532128218,0.3118712288583131,0.1986279018529793,0.0,0.0,1267.6827351650795,98.2832401909236,211.6254149286488,0.0,0.2320356710983112,0.0,0.0723652498843936,0.14727655060348951
CM_032-2,-96.798,46.804,-3553.017988287048,304.237102664542,985.28203884841,4.166991666706777,0.6759136480419875,0.2941744121310644,0.1988365000641148,0.0,0.0,1511.658960084419,132.59054867534422,223.9355143058422,0.0,0.2323871018685045,0.0,0.0683623390790091,0.16565571893134956
CM_006-3,-119.8217832,38.9745676,-2799.954230016036,235.5057692457792,962.0436530187802,5.300289259968263,0.5609848314254658,0.3741810883936852,0.2099099147951288,0.0,0.0,402.0334083436354,46.07196673485077,209.167654322452,0.0,0.17628103215964,0.0,0.0659610284766563,0.05603917001901517
CM_006-1,-119.8217832,38.9745676,-2799.954230016036,235.5057692457792,962.0436530187802,5.300289259968263,0.5609848314254658,0.3741810883936852,0.2099099147951288,0.0,0.0,402.0334083436354,46.07196673485077,209.167654322452,0.0,0.17628103215964,0.0,0.0659610284766563,0.05603917001901517
CM_006-2,-119.8217832,38.9745676,-2799.954230016036,235.5057692457792,962.0436530187802,5.300289259968263,0.5609848314254658,0.3741810883936852,0.2099099147951288,0.0,0.0,402.0334083436354,46.07196673485077,209.167654322452,0.0,0.17628103215964,0.0,0.0659610284766563,0.05603917001901517
CM_040-3,-91.191226,30.438365,-2129.4812353054167,184.30313389145243,953.0768917676492,7.325662939914674,0.4128467710272053,0.5171650824353254,0.2135099343714425,0.0,0.0,922.9974779105472,87.34703186188261,210.8429995947967,0.0,0.2029458825758667,0.0,0.104956524092258,0.17781869797022887
SSS025-1,-120.1377,46.2752,-3429.72821778964,293.76256341139936,980.8830189888369,4.417667744532429,0.6855086409360196,0.3118712288583131,0.2137904222417085,0.0,0.0,1312.58070813637,95.49774998329842,210.56390230913505,0.0,0.2552173017553963,0.0,0.0795949335243583,0.15249269688747225
SSS025-2,-120.1377,46.2752,-3429.72821778964,293.76256341139936,980.8830189888369,4.417667744532429,0.6855086409360196,0.3118712288583131,0.2137904222417085,0.0,0.0,1312.58070813637,95.49774998329842,210.56390230913505,0.0,0.2552173017553963,0.0,0.0795949335243583,0.15249269688747225
CM_032-1,-96.798,46.804,-3820.783778767144,326.1816200268449,990.1221095762209,4.166991666706777,0.7388527786786373,0.2941744121310644,0.2173515818191915,0.0,0.0,1364.1229419070405,116.27077313846644,225.46326899983973,0.0,0.2101027515772895,0.0,0.0618068534323682,0.14948792857334617
CM_040-2,-91.191226,30.438365,-2657.4554582088795,227.8456703109578,961.9454768168712,7.325662939914674,0.5256511127234698,0.5171650824353254,0.2718484010438537,0.0,0.0,776.2250186133914,85.68462556758038,212.688804949656,0.0,0.2250043580132598,0.0,0.116364397360235,0.14954246944879182
CM_040-1,-91.191226,30.438365,-2741.305068780028,231.9728619285468,962.4934665984788,7.325662939914674,0.5445885570332315,0.5171650824353254,0.2816421859914261,0.0,0.0,697.4115461796205,75.48309862841722,211.0195359552031,0.0,0.2200045108302392,0.0,0.1137786509796641,0.13435877785040168
