GL_id,lon,lat,rate.mg.per.L.per.h,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
110855.0,-66.8443991666,45.2317093006,-2.869625660221286,1.6451702909704058,8.242717653190427,1.8012521469437268,0.001377429427577793,0.12201857501226351,0.00016807197593300013
110782.0,-66.8446992026,45.9600094289,-6.589934479495891,2.350173014473584,8.411844162957687,2.592219547820765,0.001967697500862151,0.1755994772196129,0.00034552665247773246
200011.0,-66.8478448659,-4.8433963666,2.940609798710703,3.8225230875435487,8.935742374236677,9.264797454600298,0.0032004320873508423,0.6276064043036458,0.0020086116745602735
311200.0,6.685168867280001,44.6057243328,-0.0679914211755243,2.442400403568608,8.438076128791298,4.719316427136773,0.0020449154766944404,0.31969109180425354,0.0006537412613918613
201865.0,-66.8521192862,1.21546835671,12.983208765335291,9.058901129201557,12.13670048623491,9.978042355298061,0.007584623345902849,0.6759223086402879,0.005126616122129679
200024.0,-66.8525000003,1.2152777777,11.036094547625092,8.021509953723324,11.383340061757265,9.795389323703592,0.006716060899294129,0.6635492143599326,0.004456436933320082
310457.0,6.68529654429,46.2021701509,-2.751638830868322,1.6584915890603098,8.245386793529411,2.2861912142857395,0.0013885827702458924,0.15486881980738995,0.00021504817483285747
312053.0,6.6854877763100005,43.6146354998,-8.30469777718933,3.092842654220453,8.64878515791038,0.43183624485242605,0.0025895024424968144,0.02925300787285396,7.575073533713387e-05
110919.0,-66.8895414343,47.8354350381,-9.45706046799348,3.640747183675349,8.859506141956528,0.83290335281072,0.0030482390404748733,0.05642168444064908,0.00017198678124134023
310141.0,6.689115177610001,47.218261269,-0.4836841314103175,2.2781089508879773,8.39199555624533,0.8873947659230759,0.0019073613992449125,0.060112985844317554,0.00011465718879280715
301581.0,6.68954285964,51.1604791932,-49.15903833665441,24.85827225133039,26.13751151783941,3.447569678201812,0.020812748628913146,0.23354172823801503,0.004860645284179754
312503.0,6.68962151965,46.1980502816,-3.151959481434382,1.623130575970661,8.238347036303843,2.8884094551877335,0.001358976534170528,0.19566367005971777,0.000265902336200841
310996.0,6.68968444365,45.4477373905,2.34319555021802,3.5313822515898448,8.815127317899,6.799541373796904,0.002956672546339629,0.46060755601339287,0.0013618657155013915
312504.0,6.69004312668,46.2021513719,-2.82210952041634,1.6502493414620067,8.24373288704342,5.62164864375436,0.0013816818953312424,0.38081595510901034,0.0005261665106273948
200007.0,-66.9193773568,-2.8310620161,11.910730471049726,8.486917560883429,11.715954024711644,9.0314350049784,0.007105726417471436,0.6117982046506714,0.004347270664947871
110928.0,-66.9274993385,47.9767097688,-11.02251947918662,4.418106643192867,9.206273694310331,2.170831796237481,0.003699088257253405,0.14705426045856368,0.0005439666880413566
301591.0,6.693019526930001,51.564062057600005,-46.163579308220456,23.23656069593985,24.600275648862603,2.6600318864642634,0.01945496017886748,0.1801931510945161,0.003505650579048462
301759.0,6.693149475939999,49.3896254597,-5.48973048011028,1.959994007218515,8.31128061927029,1.4182675003627658,0.0016410176127277685,0.09607482199207952,0.00015766047502868764
110929.0,-66.9437535278,47.9732944955,-11.033677097485166,4.423742321885906,9.208979593547266,1.044887945203188,0.003703806765555416,0.07078172722098534,0.0002621618401587835
110930.0,-66.9479684312,47.9062715759,-6.2789128046114495,2.2306111117040928,8.379226393622696,1.133871775024775,0.0018675935273125492,0.07680957853119007,0.0001434490717004555
301742.0,6.69731633028,49.4852756066,-3.6874572611969945,1.6207641277344338,8.237881122089357,1.473536664490315,0.0013569952101353752,0.09981880900711519,0.00013545364570407317
312894.0,6.6975174083,46.0848758692,-2.700946452195172,1.664938504487512,8.246685955439952,1.7560317926363151,0.0013939804917311835,0.11895530416287008,0.00016582137339099013
301278.0,6.69758382531,51.4897222404,-110.5019809680878,58.11391193544263,58.672502669174655,4.884539272093038,0.04865624725348445,0.3308834482631993,0.016099546870779757
311197.0,6.69785582033,44.6769629297,1.76552278197784,3.255803158663147,8.708390392712444,5.739815151505705,0.002725942174957511,0.3888206694486764,0.0010599026613453604
310156.0,6.698087364349999,47.2525699558,-4.915198378318175,1.8018506375329653,8.27541387145703,1.7351567290738605,0.001508611057384065,0.11754120702299824,0.00017732396461316464
301934.0,6.698250273359999,49.2519651553,-4.276238120934499,1.6773005741116,8.24919064150178,1.791357817704926,0.0014043307141850187,0.12134832351167871,0.00017041317782231046
311198.0,6.69827370236,44.6818318471,1.006220896349031,2.9052818419417044,8.58349996243034,3.8326899472680824,0.0024324659437762147,0.25963015040563836,0.0006315414988392117
200018.0,-66.9976139083,-7.71840969148,-0.1707790737808956,2.400850600074256,8.426143401806213,8.799009350213055,0.0020101276359722276,0.5960534643938007,0.001198143541294967
110884.0,-67.0012660286,45.2562746447,-5.911776619376191,2.0981972889918503,8.344953018888614,1.3646486341070014,0.0017567292009732205,0.09244262776241406,0.0001623966636049305
201872.0,-67.0089220542,-0.243731639021,18.07446162048512,11.78752313989625,14.28920959316907,8.346541512529795,0.009869179707573112,0.5654028523255967,0.005580062356775736
200034.0,-67.0094518832,-0.243526894004,16.32935703086979,10.850309536935022,13.52645652309682,8.419591647539603,0.009084491579097647,0.570351339628429,0.005181351941981525
312499.0,6.702249606690001,46.360090559,-1.6943641253650752,1.8737163086932496,8.29135826203334,6.238809642708512,0.0015687810536647632,0.42262304234735426,0.0006630030216766903
312745.0,6.70227515569,45.9075806756,-3.321822780610572,1.6167347352868204,8.237089305586554,3.6720999815779565,0.0013536215753432415,0.24875162970101342,0.00033671557286508443
310422.0,6.70242228471,45.9067502945,-3.0480465400450822,1.629602875084535,8.239624661015162,3.5489332866484515,0.0013643955083110573,0.24040819781127595,0.00032801186525486105
311038.0,6.702502924709999,45.2098333138,6.332920379862598,5.545635180463443,9.797442450901116,3.313580817842566,0.004643118790867128,0.22446519232032427,0.0010422185523581012
110780.0,-67.0266825307,46.1191702451,-8.720043164202709,3.287141631219846,8.720155338503101,0.7382407701030271,0.0027521805130504475,0.050009148878333895,0.00013763420501718918
103078.0,-67.05198584680001,18.2814048208,8.943870292141636,6.913272978557103,10.631516933155554,4.203746900443359,0.005788182350366934,0.28476590985589695,0.001648277013414084
310997.0,6.70631250303,45.4119540225,-0.2744103488846634,2.359553813987118,8.414469871894877,5.450763403445443,0.0019755516357046468,0.3692400224732039,0.0007294527303645586
310431.0,6.70666419106,45.9148702152,-1.8784129776699627,1.82514516612952,8.28051712765401,2.0659105701876657,0.0015281145515612668,0.13994679440343064,0.0002138547329722352
312889.0,6.70666436906,45.9148967902,-2.341827231524031,1.7225386203832451,8.258507632898166,1.9360981892425084,0.001442206559939524,0.13115317726950915,0.00018914997261499736
312531.0,6.706909347080001,46.281771793500006,-0.4571888728944588,2.288269051293713,8.394759333955564,3.441316447530672,0.0019158680087812121,0.2331181283011544,0.0004466235642791358
201870.0,-67.0856717835,-0.139727881415,-30.842533047612168,14.954385008826575,16.996159566682774,10.613142089598607,0.012520655214564932,0.7189445832849054,0.009001657245689363
312057.0,6.71021512435,43.6105115925,-7.742149131136321,2.837020520331244,8.56063633480047,1.0086903117349855,0.0023753137123825037,0.06832966427016501,0.00016230438850341577
311884.0,6.710417399369999,43.6809680273,-1.890083471721268,1.8222061733147596,8.279869827599459,1.7253106105973202,0.001525653860888265,0.11687422136641049,0.0001783096070659739
110854.0,-67.1061879292,45.5272530881,-3.855959384977676,1.6307630480574251,8.23985419427037,1.3149663376801863,0.001365366870608754,0.08907710060752749,0.00012162292209940095
310054.0,6.7107490594,47.8310999177,0.8498949515205938,2.8351697456946314,8.560023160647852,2.042920173072495,0.002373764139391624,0.13838940250817655,0.0003285038009457428
201854.0,-67.1129856078,-2.97270330682,10.95337912976634,7.977551786218044,11.352406860473076,8.774658688404863,0.00667925664028429,0.5944039268432236,0.0039701763753786585
312888.0,6.714364123689999,45.943814760600006,-1.5129194269107715,1.9254751618497437,8.30320803200942,8.246470967329763,0.0016121164870036304,0.5586239761162186,0.0009005669219324783
312743.0,6.71454459171,45.7889772627,0.3184678832808432,2.6033811969305742,8.486071098008615,5.150004829616109,0.002179697683295557,0.34886634371665476,0.0007604231611789838
311326.0,6.71490446874,43.7938480207,-3.397115411753438,1.6155745158404018,8.236861662074846,2.244069785347705,0.0013526501741352838,0.1520154731811445,0.00020562375626973268
310992.0,6.71500321775,45.5688270045,6.008387886795347,5.377419310935797,9.70321840780422,1.9735900441099057,0.004502278970123529,0.13369291203859662,0.0006019227863259483
312502.0,6.715164563759999,46.1684830841,-1.4329584426295805,1.949427382639952,8.308795107842768,4.981887227285014,0.0016321706382081314,0.33747789357338925,0.0005508215089348146
301277.0,6.7167999999,51.2598000004,-126.46658209739228,66.77366346296004,67.26037422798485,4.954986087259883,0.05590668002326074,0.33565558414400626,0.01876538934075963
311879.0,6.718337529019999,43.4317076717,-12.303065846529844,5.071210806696376,9.53692760116588,2.227440857642583,0.004245903926744178,0.15088901342035876,0.0006406602545840562
301633.0,6.718853194069999,49.5232713727,-1.9237088218316365,1.8138352606521269,8.278031612449329,0.9897979841790642,0.0015186452603193885,0.0670498795987353,0.00010182498185760503
110740.0,-67.20631506550001,47.1767536456,-8.48584239710988,3.1770776025201983,8.679264434061272,1.3976065363816295,0.002660028695770039,0.09467522816639802,0.0002518388237011946
310449.0,6.72224764035,46.1812200122,-1.2221863175294927,2.015677925062141,8.324588069178455,6.208983092009262,0.001687639331769019,0.4206025627492988,0.0007098254279385636
312497.0,6.722660778380001,46.2775793462,-1.7576532395184843,1.856551458053536,8.287496144211843,3.5867480667438856,0.0015544096718565171,0.24296980784986824,0.0003776746192909547
301631.0,6.72280022039,49.339969957600005,-8.581926565972086,3.2220814102032342,8.69583909912682,1.6270115380376449,0.0026977084237567997,0.1102153464392605,0.00029732886851646705
311962.0,6.72301239841,43.8433903868,-2.730894449946505,1.6610777671456736,8.245907371079978,2.7696216473935804,0.001390748064513172,0.1876168682499509,0.00026092779638864203
310447.0,6.72302415441,46.2573891175,-1.4928818729353,1.931413759136879,8.30458717414109,5.636186288699088,0.0016170886158505527,0.38180074933851327,0.0006174056452785202
310451.0,6.723249738430001,46.2104723626,-3.4043333314709465,1.6155175195370066,8.23685048303394,5.706135995739829,0.0013526024536129825,0.38653921063063085,0.0005228338847166167
312315.0,6.72461923154,45.927415572200005,-0.8404868420257086,2.145987810213232,8.357097145870043,3.092593280447648,0.0017967421228275188,0.20949528127586037,0.0003764089964019375
110779.0,-67.248099342,45.960609418900006,-10.47510930085486,4.143062287885692,9.077487215371118,2.3882197257871294,0.0034688055983890767,0.1617803305612538,0.0005611845163601126
312530.0,6.72728920676,46.2644437121,-1.4951935931029838,1.930726434487236,8.304427348634778,5.64432514466558,0.001616513148858525,0.38235208336964627,0.0006180771702604842
311964.0,6.72764122579,43.8571179739,-2.578155849671374,1.6823173013293378,8.250212150379982,2.847795612774733,0.0014085310013758155,0.1929124488132002,0.0002717231647047176
310160.0,6.72789408181,47.2609398355,-0.264038345448701,2.363659277068349,8.415622032981087,0.5906071176548977,0.001978988961124975,0.040008301453312446,7.917598692946561e-05
100004.0,-67.29803736310001,45.1687180464,-4.103094837814686,1.6544835049238145,8.244581535286702,1.838853129267674,0.001385226975974553,0.12456570218155741,0.00017255177094310553
110877.0,-67.2980701961,45.1686092774,-9.024917731175778,3.4321812469626978,8.775857629652378,2.3862287836182356,0.002873615865965153,0.16164546219937986,0.0004645069648374083
312744.0,6.73069115405,45.854826592200006,-1.5062410009923846,1.9274496879462677,8.303666137525617,4.073519727664476,0.0016137696717017738,0.27594419431911515,0.00044531037187436895
201867.0,-67.3144832125,0.371666699898,6.325877355959701,5.541979351734806,9.795373609974272,10.229475407265069,0.0046400579247059485,0.6929546284984788,0.0032153496154260328
200027.0,-67.3145849055,0.373182723023,4.377286303871854,4.541023763269668,9.265889371372037,10.11112070594107,0.0038020014081145423,0.6849371657428841,0.002604132068624429
311963.0,6.73155804012,43.8478784351,-3.8240977974166768,1.628483565282148,8.239403361064412,2.282884587630078,0.0013634583589661863,0.15464482569678975,0.00021085178026715687
312747.0,6.73169595413,45.8600973806,-120.0828115006068,63.310789976829184,63.82391351612732,12.321294544154368,0.05300736688227153,0.8346564944475048,0.044242943021849515
110875.0,-67.3187993248,45.139859273,-5.602249513367919,1.9952062931666128,8.319654871220147,2.070978652620371,0.0016704993260454732,0.14029011124418092,0.00023435453628424868
301843.0,6.73196050815,49.1772924611,-5.640928448036704,2.007596901121466,8.322635059962558,1.1224556439954225,0.001680873442400642,0.07603623869494425,0.00012780729428236783
312529.0,6.732468571189999,46.2650442371,-0.2624136787973747,2.364302923054777,8.415802833710567,4.742896833480216,0.001979527857874761,0.3212884514993518,0.0006359994401564109
110883.0,-67.33109932890001,45.1317092704,-6.140539267096374,2.17951119143781,8.365768228771827,2.0360475084435667,0.001824809789782169,0.13792384151163206,0.0002516847762347905
312746.0,6.73542885444,45.84876133270001,-89.46712659162364,46.70552943010802,47.39875829988178,12.513560170097989,0.03910450548537697,0.8476807552325855,0.03314813674284113
312496.0,6.735450892439999,46.285318761800006,-2.168903938945423,1.7573223254365695,8.265832733572779,3.571064031751783,0.001471329441141308,0.24190735604187125,0.0003559254149730578
301578.0,6.73595264648,52.6071662329,-0.4506957655792603,2.29076584483753,8.395440261225117,2.659150775838824,0.0019179584652650886,0.1801334638024695,0.0003454885017774688
110880.0,-67.3606685413,45.1354922407,-5.355850646670622,1.9197859310300505,8.301890570521053,1.8717963952028982,0.001607353141838489,0.1267973111056531,0.00020380805638234385
110764.0,-67.3895279877,46.3143047392,-10.38374652760543,4.097456354289624,9.056763086182276,0.978437404001095,0.0034306217366015354,0.06628030283127362,0.00022738264760149957
110741.0,-67.3896994417,46.9181095802,-6.106868332329238,2.167288108233985,8.362592108193361,1.365851718870966,0.0018145759346043266,0.09252412589623558,0.00016789205222161006
311192.0,6.73900233673,44.764718974,1.151419649268636,2.971090761340057,8.605997288870459,4.216716635505586,0.0024875648856145806,0.2856444923426769,0.000710559208920846
301634.0,6.73971360579,49.5189378124,-2.9542673915475715,1.637090013435364,8.2411087079358,1.013122732227877,0.0013706641631423423,0.06862992075192158,9.406857289395785e-05
110872.0,-67.3978609484,45.1561299254,-5.758454743573467,2.0461065531069247,8.33200822434739,1.8367318562136534,0.0017131158966813245,0.12442200507857121,0.00021314931479706484
301276.0,6.74009999982,51.1852652592,-105.25657338976644,55.26882081635853,55.85587134272163,4.869416795619233,0.046274176380289245,0.3298590369762393,0.015263955257670849
110885.0,-67.4235197925,45.6149372963,-0.6347347047640737,2.221075774380963,8.376693059881534,0.7648090688359899,0.0018596100046931292,0.05180891131436863,9.634436981245896e-05
110886.0,-67.4267950658,45.5688846205,-2.964046275636984,1.636236982439916,8.240939296380573,1.8689940364835371,0.0013699499574444792,0.12660747659625926,0.0001734459071751983
301757.0,6.743211382080001,49.4518017978,-4.188894005828315,1.6651668913076954,8.246732067906219,1.3777646258567893,0.0013941717100681046,0.09333111781967628,0.00013011960413322583
311011.0,6.74327706809,45.5644241192,0.318930219602918,2.6035779385354965,8.48613145702765,5.328006254165351,0.002179862406472079,0.3609243336046913,0.0007867653864058537
312080.0,6.743625603119999,47.581464680100005,-5.583597006407047,1.9892826103475645,8.318236251018401,1.6885466763834203,0.001665539684433065,0.11438379665144979,0.00019051075257911157
110763.0,-67.4687032862,46.343698877600005,-10.515172343812823,4.163089343502953,9.086645250361286,1.090616347783153,0.003485573379758798,0.07387941375524532,0.000257512117897469
110869.0,-67.4729407646,45.2693651527,-1.7183642663970613,1.867151378564756,8.289877157980191,1.7507706902383118,0.00156328452361033,0.11859891196165205,0.00018540384358667472
310995.0,6.7475957514400005,45.46039888560001,-18.30637186154273,8.22474105721288,11.527453078721626,6.1841073554809505,0.0068862174503101945,0.4189174561257118,0.002884756696612432
311037.0,6.74772892546,45.2275452633,-0.3359015517193819,2.335344604617027,8.407713330403178,3.727193695214906,0.0019552823191556065,0.2524837315289116,0.0004936769761329119
312893.0,6.747777237459999,46.0608492712,-0.6973228156519413,2.1979059682914235,8.370579410612894,3.5034150253614627,0.0018402109352386366,0.2373247464528983,0.00043672759362536033
110918.0,-67.4852091716,47.6648131609,-9.71608134668938,3.767220536450084,8.9122252885672,1.4477215902203975,0.003154129670078688,0.09807007072991414,0.0003093257198359377
110917.0,-67.4932719263,47.6691124413,-12.114554807449112,4.97435646131884,9.48578047543743,1.3925458700346482,0.00416481200194829,0.09433241369851861,0.0003928767687443416
110916.0,-67.4936753843,47.6603110706,-12.314442721319065,5.077062907579352,9.54004071225294,1.231868089690754,0.0042508036359193355,0.0834479443437082,0.00035472082522622914
201874.0,-67.4978045756,-14.5268477118,10.57439614219909,7.776280669176072,11.211884322883773,6.107994531619557,0.006510741100551599,0.41376149929674444,0.0026938939992971656
310991.0,6.751733848790001,45.5936154916,7.168562870168754,5.98086472221342,10.050201582522734,1.6767755721344682,0.005007517529312618,0.11358641058353311,0.0005687859420887423
110758.0,-67.5313994574,46.29670946979999,-12.10427449689881,4.969080844057542,9.483014998338083,3.4094069241982257,0.004160394957400237,0.23095654610792726,0.0009608704498059959
312232.0,6.75328414792,47.5010428794,-6.220092867235725,2.208722092759295,8.373425959962175,0.17760410715773473,0.0018492668051483727,0.012031075220913626,2.2248668036278694e-05
201875.0,-67.5356568638,-14.4437923739,10.902883327651187,7.950721445703409,11.333568746475825,6.717433027625733,0.006656792764793935,0.4550454566629942,0.0030291433035665714
200032.0,-67.5358333328,-0.344444444354,18.096344941960314,11.799285486087747,14.29891418976023,8.87446462856849,0.009879027807718398,0.6011648784496871,0.00593892455122811
311196.0,6.75380536296,44.66847636600001,2.700954596012941,3.705071994519985,8.886133439719536,5.715210394545356,0.0031020954028630576,0.3871539192449812,0.0012009883930902718
311885.0,6.7562712001600005,43.664523764,-3.009501430626655,1.6324924147662585,8.240196630432724,1.6909245325886448,0.0013668147940297485,0.11454487494703315,0.00015656162965789242
301604.0,6.75630154416,52.0938818134,-1.366594582142735,1.9698112346655836,8.313601224748528,2.8078718667596467,0.0016492371496699537,0.19020797536889206,0.0003136980591418843
301800.0,6.75630479316,49.3312245118,-7.410036837141794,2.69083314586316,8.513306763109227,1.7958918473350778,0.0022529173910789506,0.12165546309536952,0.00027407970852732144
110759.0,-67.5689687615,46.1605182165,-20.710684880403686,9.50740567256115,12.47503794168873,3.0255055475279065,0.007960136664989985,0.20495069289851425,0.0016314355250565658
312618.0,6.758855507380001,43.9686477471,-2.3904132692984894,1.7135632234858509,8.256640233461106,1.8930778352808626,0.0014346918510498023,0.1282389365865321,0.00018398335730798995
110762.0,-67.5941115916,46.5770101529,-14.493494250958957,6.20941528252168,10.18786764611414,1.8259588215103777,0.0051988729587085,0.12369222921388631,0.0006430601856624471
200026.0,-67.5972823179,1.07323178895,20.71626337003333,13.208946264389246,15.482637709364903,6.7013212666460875,0.01105927537819293,0.45395403027995823,0.00502040262990659
201866.0,-67.5975753529,1.07311150194,21.60544312999901,13.687935972563825,15.893250146302115,6.7959163564903085,0.011460312597967544,0.46036199380995785,0.0052758923572857165
310448.0,6.76053573051,46.29383982149999,-0.5160303071844963,2.265767111506563,8.388653624242108,3.5765672501732633,0.0018970281146921196,0.24228014941836193,0.00045961225507844017
110756.0,-67.6061498436,46.4605563313,-13.287390245096343,5.580094454576002,9.816988496780226,2.7794204825944613,0.004671970040173125,0.18828065089138743,0.0008796415601088575
311883.0,6.76069886353,43.6686664123,-2.746040981256217,1.6591823405600616,8.24552576026246,2.936502300155707,0.0013891611063902563,0.19892152622451664,0.00027633404745488793
310135.0,6.76079557154,47.343823181400005,-1.9513331456351757,1.8070671128339792,8.276551248812007,0.8351172224118643,0.0015129785849447598,0.05657165412393464,8.559170120441502e-05
110755.0,-67.6183023086,46.4312066779,-11.495491224570689,4.657925002775778,9.323737145340871,3.0400892557610026,0.003899877724201588,0.20593860750004095,0.0008031353879425038
312510.0,6.76211575865,46.2139513499,-1.7456428202989398,1.8597722715253944,8.288218260027916,5.717446198080744,0.0015571063186907241,0.387305374754338,0.0006030756462928586
311212.0,6.764841841869999,44.5188516577,2.309271854100402,3.515023517116556,8.80858668287983,3.4742588592758077,0.0029429760904863276,0.23534967936158138,0.0006926284792647575
301816.0,6.7670995750600005,49.33996449359999,-3.259411243683072,1.6184777616045098,8.237431595390264,1.7317598318833807,0.0013550809353597732,0.11731109789843798,0.00015896603226829727
110709.0,-67.6724995431,46.9600095796,-4.517258274980966,1.7171348561606956,8.257382220665788,1.535988074040876,0.0014376822235223855,0.10404932832324555,0.00014958986969977438
311193.0,6.768494329169999,44.7434980742,1.307960541677188,3.042731301147126,8.630991993676389,4.428425658258518,0.002547546389219055,0.2999858677672019,0.00076422791424708
301629.0,6.76863834119,49.3686025599,-7.206547378078628,2.6033705825858564,8.486067841715554,1.5956912409934587,0.002179688796367043,0.10809367900875844,0.00023561058109348618
312887.0,6.76888435221,45.9278698862,-1.0071753676612385,2.08755493504314,8.342283538141604,3.470780802772749,0.001747818821550428,0.23511407242613072,0.0004109368009977618
312233.0,6.769042939219999,47.4896807405,-6.780767675293136,2.4264284569830217,8.43346690755246,0.19769000453027447,0.0020315428614925755,0.013391713474363232,2.7205839911996562e-05
110765.0,-67.6976231942,46.1980945366,-11.068884511703592,4.441532702401629,9.217538813068732,1.2887225199799683,0.0037187018762832595,0.087299318832724,0.00032464014074150125
110710.0,-67.6982594342,46.9265694579,-10.655131358087154,4.233185815311548,9.118973142348889,2.395160011770141,0.0035442621024815895,0.16225047229419307,0.0005750582000620476
110752.0,-67.70614995689999,46.7355841951,-14.831446214697998,6.386657946995236,10.296854313616508,2.8709255106559066,0.005347270521689149,0.19447929062622937,0.0010399333778446532
310174.0,6.77273242952,47.484636978000005,-6.158035879226452,2.185896047464786,8.367433928884507,1.7410283191189049,0.0018301555516347108,0.11793895425209558,0.0002158466318784649
312071.0,6.77294852154,45.9147719622,-2.657211676413172,1.6708444870921813,8.247880353398186,3.6498175164910562,0.0013989253137250426,0.24724219381094253,0.0003458733635430406
110868.0,-67.7309664839,45.6606488271,-8.565674607913998,3.214454187390582,8.693015860261518,1.6460655452867379,0.0026913224823071503,0.11150608345059591,0.00030009882930460605
110728.0,-67.73131314,47.0940553267,-16.19661170570397,7.105804449429558,10.757707278851678,1.913362046336441,0.005949380565025993,0.12961300880204574,0.0007711171155414338
312204.0,6.773248016569999,47.5018669695,-32.05296501681304,15.607504147779489,17.57355953547486,2.2702769336530935,0.013067483422347221,0.15379077093542298,0.0020096583497086385
311190.0,6.7734533175800005,44.7437293123,0.4197624662788928,2.6467045982106705,8.49946199792169,3.410308041102212,0.0022159704801929326,0.23101758864477054,0.0005119281568421655
311036.0,6.77357133959,45.2310652076,4.054757144368764,4.3779041637405856,9.187048159818398,2.4448238320400626,0.00366542847226756,0.16561474785621424,0.0006070490122195805
110708.0,-67.7390590496,47.056085842600005,-15.014392770301988,6.482748701139666,10.356729201154844,1.8048441664989998,0.005427723124804544,0.12226190191588124,0.0006636037523114136
110734.0,-67.7392548346,46.8269712646,-10.729461212750516,4.270494164984292,9.13635208587598,1.1118869559089997,0.0035754987586597703,0.07532030546913658,0.00026930765870677255
110731.0,-67.743241087,47.0479870519,-16.86960063982755,7.461880284295015,10.99615689234544,3.151711937529996,0.006247507352316632,0.21350003669339943,0.0013338430489618835
110753.0,-67.7443995391,46.4394094896,-11.864111914094064,4.846027866788009,9.419118595155886,1.35034158477697,0.004057368059229021,0.09147345430447112,0.0003711414717623066
312528.0,6.77662837085,46.2934255865,-0.1962680791098607,2.390636798611463,8.423238885773138,3.607387011023738,0.0020015760648798577,0.24436791003953562,0.0004891209597598488
110735.0,-67.7688829061,46.8103668053,-13.709953722148732,5.7999465634208285,9.943600412449332,1.1606068362019257,0.004856042635028504,0.07862063761763541,0.00038178516826436337
301583.0,6.777245516900001,51.185387200200005,-112.01440891710628,58.93426842131592,59.485156160000464,4.768748121501683,0.049343096007651806,0.3230396429313582,0.015939776115439563
110737.0,-67.7725272074,46.8061840239,-17.94578903869547,8.032985424224533,11.391429403271973,1.4551693607016465,0.006725668810919096,0.0985745899570986,0.0006629800452235969
312189.0,6.777319336900001,47.4815713528,-25.17401136172349,11.901184880554654,14.383115468669091,2.0574100631354613,0.009964343732374613,0.13937096177547148,0.001388740169442441
301832.0,6.77750002792,49.5059936383,-5.141601355259646,1.8595410023061576,8.288166369178604,0.8777913729583954,0.0015569126870466213,0.05946244265033922,9.257783136509525e-05
200016.0,-67.7848361304,-9.95639249565,-280.96027418301514,150.59369544153145,150.81013532173708,5.616447089809844,0.12608554193286522,0.380463596778037,0.047970958785485907
110757.0,-67.78558487949999,46.4482019803,-13.021293875430064,5.442049055772361,9.739184100804252,1.2690551311292146,0.0045563906404614465,0.08596703075420435,0.00039169937431671805
110733.0,-67.7885995747,46.795009549,-14.958325398703783,6.453289675909449,10.338314981907104,1.6611258047994715,0.005403058366096846,0.11252628010000819,0.0006079860591001062
200017.0,-67.7933036391,-9.98126999271,-69.95366202988716,36.12538211813209,37.017280318858965,7.312861475334973,0.030246208970049312,0.495380359710588,0.014983377879464643
301771.0,6.78055540017,49.2807062426,-12.774069545391272,5.314096200483064,9.668269103201151,1.4367097098344614,0.004449261287843414,0.0973241152260291,0.0004330204182487831
312229.0,6.78158228226,47.5482797513,-18.035091893617142,8.080458677603431,11.4249560815078,1.4815002198943645,0.006765416098227805,0.10035826800739013,0.0006789654419674577
301854.0,6.78187549928,49.3101267831,-14.758612758234658,6.348430167283474,10.273187169170058,1.7713225128138563,0.005315264066786001,0.11999111244220541,0.0006377844482977331
301853.0,6.78287452936,49.2907137935,-10.905300204865071,4.358967403291927,9.178039324762508,2.4526214411259506,0.0036495735475536033,0.16614296549125057,0.0006063509719689792
100003.0,-67.8319392853,46.77361870520001,-14.73052240880452,6.333690748569345,10.264085323224782,2.468361250014281,0.005302923393486913,0.16720919547730675,0.0008866975543027362
201873.0,-67.8357482156,-15.4935584848,5.464169301582009,5.096528089953055,9.550414001267484,3.2762336449788068,0.004267100985295182,0.22193525845109627,0.0009470201600084137
311005.0,6.7854086895700005,45.622739773,-0.0093597562214973,2.4663524741989367,8.445040174618038,5.920267649927889,0.0020649695021766144,0.4010446974684279,0.0008281450692819505
310161.0,6.7856942726,47.2936681142,-0.9212708167773966,2.1173877819020936,8.349798802538523,0.42055303017656276,0.0017727965648256885,0.028488671919865746,5.0504619715984044e-05
310461.0,6.7857403926,46.3686024807,-4.44653301153492,1.7045023562044466,8.254764521549477,4.114254451273664,0.0014271055815302978,0.27870360417561135,0.0003977394691116258
301635.0,6.78585754361,49.502085841,-0.4212966371048847,2.302104278549637,8.398541131246665,1.0231851608033251,0.0019274516419553168,0.06931155946531443,0.0001335946790979039
312203.0,6.78928269489,47.5064977679,-32.093932817050494,15.6296147578121,17.59319943903164,2.305232822130378,0.0130859956730776,0.15615871687098953,0.002043492293287119
311886.0,6.7894736389100006,43.6435806982,-2.782281112141366,1.6548041437375294,8.24464588554635,0.8167309828315276,0.0013854954328875295,0.05532615234494531,7.665413139316141e-05
312230.0,6.78957102292,47.5351333582,-18.399511061131516,8.274301582309505,11.562866240640124,1.4781275415203714,0.00692771231931493,0.10012979948904994,0.0006936704454508252
301670.0,6.789725915930001,49.5060573133,-2.682845522403385,1.667344439687378,8.247172030731617,1.8155569079211438,0.0013959948764810965,0.12298759345497129,0.00017169005033387995
311195.0,6.78985127394,44.6522935977,0.170832600767981,2.5410445066926286,8.46715514260358,5.270503331666478,0.0021275058876967555,0.35702902962170463,0.0007595813625988359
100001.0,-67.9273612252,47.1601807342,-10.31174760234266,4.061581884921069,9.04058938520296,1.5902216372703817,0.0034005856059479496,0.10772316272468126,0.0003663218365887398
